untitled - Sublime Text (UNREGISTERED)
Run 0...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame11.bmp	26.054684 ms	2.170129 ms	413 
frame12.bmp	28.407094 ms	2.352410 ms	413 
frame13.bmp	30.632236 ms	2.225142 ms	413 
frame14.bmp	32.874620 ms	2.242384 ms	413 
frame15.bmp	35.138763 ms	2.264143 ms	413 
frame16.bmp	37.377042 ms	2.238279 ms	413 
frame17.bmp	39.605879 ms	2.228837 ms	413 
frame18.bmp	41.855653 ms	2.249774 ms	413 
frame19.bmp	44.002792 ms	2.147139 ms	413 
frame20.bmp	46.229986 ms	2.227194 ms	413 
frame21.bmp	48.990065 ms	2.760079 ms	413 
frame22.bmp	51.783398 ms	2.793333 ms	3943 
frame23.bmp	53.982265 ms	2.198867 ms	4042 
frame24.bmp	56.212743 ms	2.230479 ms	4042 
frame25.bmp	58.406273 ms	2.193530 ms	4042 
frame26.bmp	60.643320 ms	2.237047 ms	4042 
frame27.bmp	62.923064 ms	2.279744 ms	4042 
frame28.bmp	65.094425 ms	2.171361 ms	4042 
frame29.bmp	67.347894 ms	2.253469 ms	4042 

Estimated latency: 3.247393 ms
Run 16...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.586830 ms	0.000000 ms	0 
frame01.bmp	3.396831 ms	515.983660 ms	102 <-- changed
frame02.bmp	5.625667 ms	2.228837 ms	421 
frame03.bmp	7.853272 ms	2.227605 ms	421 
frame04.bmp	10.140816 ms	2.287544 ms	421 
frame05.bmp	12.324904 ms	2.184087 ms	421 
frame06.bmp	14.594384 ms	2.269480 ms	421 
frame07.bmp	17.471878 ms	2.877494 ms	421 
frame08.bmp	19.635849 ms	2.163971 ms	421 
frame09.bmp	21.986616 ms	2.350768 ms	421 
frame10.bmp	24.251581 ms	2.264964 ms	421 
frame11.bmp	26.514492 ms	2.262912 ms	421 
frame12.bmp	28.765909 ms	2.251416 ms	421 
frame13.bmp	31.071106 ms	2.305197 ms	421 
frame14.bmp	33.804910 ms	2.733804 ms	421 
frame15.bmp	36.577305 ms	2.772395 ms	4047 
frame16.bmp	38.688316 ms	2.111011 ms	4047 
frame17.bmp	40.908121 ms	2.219805 ms	4047 
frame18.bmp	43.188685 ms	2.280565 ms	4047 
frame19.bmp	45.358814 ms	2.170129 ms	4047 
frame20.bmp	48.337302 ms	2.978488 ms	4047 
frame21.bmp	50.559159 ms	2.221857 ms	4047 
frame22.bmp	52.745299 ms	2.186140 ms	4047 
frame23.bmp	55.115773 ms	2.370474 ms	4047 
frame24.bmp	57.387717 ms	2.271944 ms	4047 
frame25.bmp	59.660892 ms	2.273175 ms	4047 
frame26.bmp	61.918877 ms	2.257985 ms	4047 
frame27.bmp	64.320962 ms	2.402086 ms	4047 
frame28.bmp	66.573610 ms	2.252648 ms	4047 
frame29.bmp	68.925610 ms	2.351999 ms	4047 

Estimated latency: 3.396831 ms
Run 17...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.524017 ms	0.000000 ms	0 
frame01.bmp	3.438295 ms	515.962312 ms	102 <-- changed
frame02.bmp	5.672058 ms	2.233763 ms	411 
frame03.bmp	7.950571 ms	2.278512 ms	411 
frame04.bmp	10.239757 ms	2.289186 ms	411 
frame05.bmp	12.464899 ms	2.225142 ms	411 
frame06.bmp	14.751211 ms	2.286313 ms	411 
frame07.bmp	17.120864 ms	2.369653 ms	411 
frame08.bmp	19.312341 ms	2.191477 ms	411 
frame09.bmp	21.582642 ms	2.270301 ms	411 
frame10.bmp	23.850891 ms	2.268249 ms	411 
frame11.bmp	26.064127 ms	2.213236 ms	411 
frame12.bmp	28.339355 ms	2.275228 ms	411 
frame13.bmp	30.555875 ms	2.216520 ms	411 
frame14.bmp	33.307743 ms	2.751868 ms	411 
frame15.bmp	35.629773 ms	2.322030 ms	411 
frame16.bmp	37.860662 ms	2.230889 ms	411 
frame17.bmp	40.216767 ms	2.356105 ms	411 
frame18.bmp	42.522785 ms	2.306019 ms	411 
frame19.bmp	44.735200 ms	2.212415 ms	411 
frame20.bmp	47.189014 ms	2.453814 ms	411 
frame21.bmp	49.961820 ms	2.772806 ms	411 
frame22.bmp	52.770753 ms	2.808933 ms	4040 
frame23.bmp	54.934313 ms	2.163560 ms	4040 
frame24.bmp	57.189014 ms	2.254701 ms	4040 
frame25.bmp	59.439609 ms	2.250595 ms	4040 
frame26.bmp	61.764923 ms	2.325314 ms	4040 
frame27.bmp	64.588226 ms	2.823302 ms	4040 
frame28.bmp	66.919698 ms	2.331472 ms	4040 
frame29.bmp	69.334510 ms	2.414812 ms	4040 

Estimated latency: 3.438295 ms
Run 18...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.505132 ms	0.000000 ms	0 
frame01.bmp	3.461286 ms	515.966418 ms	102 <-- changed
frame02.bmp	5.736514 ms	2.275228 ms	501 
frame03.bmp	8.034732 ms	2.298218 ms	501 
frame04.bmp	10.358404 ms	2.323672 ms	501 
frame05.bmp	12.579440 ms	2.221036 ms	501 
frame06.bmp	14.893259 ms	2.313819 ms	501 
frame07.bmp	17.316282 ms	2.423023 ms	501 
frame08.bmp	19.546761 ms	2.230479 ms	501 
frame09.bmp	21.878644 ms	2.331883 ms	501 
frame10.bmp	24.178093 ms	2.299450 ms	501 
frame11.bmp	26.432794 ms	2.254701 ms	501 
frame12.bmp	28.746613 ms	2.313819 ms	501 
frame13.bmp	31.017325 ms	2.270712 ms	501 
frame14.bmp	34.191231 ms	3.173906 ms	501 
frame15.bmp	37.022744 ms	2.831513 ms	4031 
frame16.bmp	39.268002 ms	2.245258 ms	4806 
frame17.bmp	41.551852 ms	2.283849 ms	4806 
frame18.bmp	43.996223 ms	2.444371 ms	4806 
frame19.bmp	46.218901 ms	2.222678 ms	4806 
frame20.bmp	48.618113 ms	2.399212 ms	4806 
frame21.bmp	51.007061 ms	2.388948 ms	4806 
frame22.bmp	53.244109 ms	2.237047 ms	4806 
frame23.bmp	55.583381 ms	2.339273 ms	4806 
frame24.bmp	57.927170 ms	2.343788 ms	4806 
frame25.bmp	60.183923 ms	2.256753 ms	4806 
frame26.bmp	62.825355 ms	2.641432 ms	4806 
frame27.bmp	65.534527 ms	2.709172 ms	4806 
frame28.bmp	67.930865 ms	2.396338 ms	4806 
frame29.bmp	70.240578 ms	2.309713 ms	4806 

Estimated latency: 3.461286 ms
Run 19...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.509648 ms	0.000000 ms	0 
frame01.bmp	3.158305 ms	515.667953 ms	102 <-- changed
frame02.bmp	5.449134 ms	2.290828 ms	419 
frame03.bmp	7.765416 ms	2.316282 ms	419 
frame04.bmp	10.120289 ms	2.354873 ms	419 
frame05.bmp	12.391001 ms	2.270712 ms	419 
frame06.bmp	14.745464 ms	2.354463 ms	419 
frame07.bmp	17.147139 ms	2.401675 ms	419 
frame08.bmp	19.393218 ms	2.246079 ms	419 
frame09.bmp	21.727153 ms	2.333935 ms	419 
frame10.bmp	24.067247 ms	2.340094 ms	419 
frame11.bmp	26.300599 ms	2.233352 ms	419 
frame12.bmp	28.641104 ms	2.340504 ms	419 
frame13.bmp	30.930700 ms	2.289597 ms	419 
frame14.bmp	34.012234 ms	3.081534 ms	419 
frame15.bmp	36.976353 ms	2.964119 ms	3949 
frame16.bmp	39.198621 ms	2.222268 ms	5254 
frame17.bmp	41.595369 ms	2.396749 ms	5254 
frame18.bmp	43.936694 ms	2.341325 ms	5254 
frame19.bmp	46.217259 ms	2.280565 ms	5254 
frame20.bmp	48.706790 ms	2.489531 ms	5254 
frame21.bmp	51.041547 ms	2.334757 ms	5254 
frame22.bmp	53.362756 ms	2.321209 ms	5254 
frame23.bmp	55.699154 ms	2.336399 ms	5254 
frame24.bmp	58.075786 ms	2.376632 ms	5254 
frame25.bmp	60.359635 ms	2.283849 ms	5254 
frame26.bmp	63.179243 ms	2.819608 ms	5254 
frame27.bmp	65.886362 ms	2.707119 ms	5254 
frame28.bmp	68.222350 ms	2.335988 ms	5254 
frame29.bmp	70.606782 ms	2.384432 ms	5254 

Estimated latency: 3.158305 ms
Run 20...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.489531 ms	0.000000 ms	0 
frame01.bmp	3.529846 ms	516.019378 ms	102 <-- changed
frame02.bmp	5.871172 ms	2.341325 ms	380 
frame03.bmp	8.206339 ms	2.335167 ms	380 
frame04.bmp	10.574760 ms	2.368421 ms	380 
frame05.bmp	12.869283 ms	2.294523 ms	380 
frame06.bmp	15.234009 ms	2.364726 ms	380 
frame07.bmp	17.659906 ms	2.425897 ms	380 
frame08.bmp	19.903933 ms	2.244027 ms	380 
frame09.bmp	22.259627 ms	2.355694 ms	380 
frame10.bmp	24.593973 ms	2.334346 ms	380 
frame11.bmp	26.865917 ms	2.271944 ms	380 
frame12.bmp	29.231464 ms	2.365547 ms	380 
frame13.bmp	31.973889 ms	2.742425 ms	380 
frame14.bmp	34.623532 ms	2.649643 ms	380 
frame15.bmp	36.985795 ms	2.362263 ms	380 
frame16.bmp	39.304951 ms	2.319156 ms	380 
frame17.bmp	41.641350 ms	2.336399 ms	380 
frame18.bmp	44.066426 ms	2.425076 ms	380 
frame19.bmp	46.425815 ms	2.359389 ms	380 
frame20.bmp	49.261844 ms	2.836029 ms	380 
frame21.bmp	52.258806 ms	2.996962 ms	5312 
frame22.bmp	54.432219 ms	2.173413 ms	5312 
frame23.bmp	56.817062 ms	2.384843 ms	5312 
frame24.bmp	59.209295 ms	2.392233 ms	5312 
frame25.bmp	61.528451 ms	2.319156 ms	5312 
frame26.bmp	64.547992 ms	3.019542 ms	5312 
frame27.bmp	66.947615 ms	2.399622 ms	5312 
frame28.bmp	69.247065 ms	2.299450 ms	5312 
frame29.bmp	71.679530 ms	2.432466 ms	5312 

Estimated latency: 3.529846 ms
Run 21...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.262501 ms	0.000000 ms	0 
frame01.bmp	3.822153 ms	516.084654 ms	102 <-- changed
frame02.bmp	6.155678 ms	2.333525 ms	393 
frame03.bmp	8.532310 ms	2.376632 ms	393 
frame04.bmp	10.949175 ms	2.416865 ms	393 
frame05.bmp	13.253141 ms	2.303966 ms	393 
frame06.bmp	15.670827 ms	2.417686 ms	393 
frame07.bmp	18.038837 ms	2.368011 ms	393 
frame08.bmp	20.326792 ms	2.287955 ms	393 
frame09.bmp	22.687413 ms	2.360621 ms	393 
frame10.bmp	25.092372 ms	2.404959 ms	393 
frame11.bmp	27.390590 ms	2.298218 ms	393 
frame12.bmp	29.764759 ms	2.374169 ms	393 
frame13.bmp	32.837671 ms	3.072912 ms	393 
frame14.bmp	35.676164 ms	2.838492 ms	393 
frame15.bmp	38.554068 ms	2.877905 ms	5322 
frame16.bmp	40.757041 ms	2.202972 ms	5322 
frame17.bmp	43.188275 ms	2.431234 ms	5322 
frame18.bmp	45.593645 ms	2.405370 ms	5322 
frame19.bmp	48.075786 ms	2.482141 ms	5322 
frame20.bmp	50.461450 ms	2.385664 ms	5322 
frame21.bmp	52.957139 ms	2.495689 ms	5322 
frame22.bmp	55.257410 ms	2.300271 ms	5322 
frame23.bmp	57.677149 ms	2.419739 ms	5322 
frame24.bmp	60.103867 ms	2.426718 ms	5322 
frame25.bmp	62.591346 ms	2.487478 ms	5322 
frame26.bmp	65.563675 ms	2.972329 ms	5322 
frame27.bmp	67.877905 ms	2.314229 ms	5322 
frame28.bmp	70.270548 ms	2.392643 ms	5322 
frame29.bmp	72.677970 ms	2.407423 ms	5322 

Estimated latency: 3.822153 ms
Run 22...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.461614 ms	0.000000 ms	0 
frame01.bmp	3.326217 ms	515.787832 ms	102 <-- changed
frame02.bmp	5.688891 ms	2.362673 ms	420 
frame03.bmp	8.132031 ms	2.443140 ms	420 
frame04.bmp	10.573118 ms	2.441087 ms	420 
frame05.bmp	12.959192 ms	2.386074 ms	420 
frame06.bmp	15.351425 ms	2.392233 ms	420 
frame07.bmp	17.963297 ms	2.611873 ms	420 
frame08.bmp	20.269316 ms	2.306019 ms	420 
frame09.bmp	22.672223 ms	2.402907 ms	420 
frame10.bmp	25.086214 ms	2.413991 ms	420 
frame11.bmp	27.400854 ms	2.314640 ms	420 
frame12.bmp	29.804992 ms	2.404138 ms	420 
frame13.bmp	32.992857 ms	3.187864 ms	420 
frame14.bmp	35.903194 ms	2.910337 ms	420 
frame15.bmp	38.866081 ms	2.962887 ms	5255 
frame16.bmp	41.131456 ms	2.265375 ms	5255 
frame17.bmp	43.494129 ms	2.362673 ms	5255 
frame18.bmp	46.040315 ms	2.546186 ms	5255 
frame19.bmp	48.436653 ms	2.396338 ms	5255 
frame20.bmp	50.941374 ms	2.504721 ms	5255 
frame21.bmp	53.375482 ms	2.434108 ms	5255 
frame22.bmp	55.738977 ms	2.363495 ms	5255 
frame23.bmp	58.203054 ms	2.464078 ms	5255 
frame24.bmp	60.632236 ms	2.429181 ms	5255 
frame25.bmp	63.560227 ms	2.927991 ms	5255 
frame26.bmp	66.032926 ms	2.472699 ms	5255 
frame27.bmp	68.425979 ms	2.393054 ms	5255 
frame28.bmp	70.863371 ms	2.437392 ms	5255 
frame29.bmp	73.316775 ms	2.453403 ms	5255 

Estimated latency: 3.326217 ms
Run 23...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.417276 ms	0.000000 ms	0 
frame01.bmp	3.581164 ms	515.998440 ms	102 <-- changed
frame02.bmp	5.980787 ms	2.399622 ms	424 
frame03.bmp	8.387799 ms	2.407012 ms	424 
frame04.bmp	10.829296 ms	2.441498 ms	424 
frame05.bmp	13.171853 ms	2.342557 ms	424 
frame06.bmp	15.736103 ms	2.564250 ms	424 
frame07.bmp	18.675179 ms	2.939075 ms	424 
frame08.bmp	21.022251 ms	2.347073 ms	424 
frame09.bmp	23.466623 ms	2.444371 ms	424 
frame10.bmp	25.991050 ms	2.524427 ms	424 
frame11.bmp	28.361934 ms	2.370884 ms	424 
frame12.bmp	30.883077 ms	2.521143 ms	424 
frame13.bmp	33.304458 ms	2.421381 ms	424 
frame14.bmp	35.763609 ms	2.459151 ms	424 
frame15.bmp	38.231382 ms	2.467772 ms	424 
frame16.bmp	40.561622 ms	2.330241 ms	424 
frame17.bmp	43.002299 ms	2.440677 ms	424 
frame18.bmp	45.438049 ms	2.435750 ms	424 
frame19.bmp	48.166106 ms	2.728056 ms	424 
frame20.bmp	51.029641 ms	2.863536 ms	424 
frame21.bmp	53.987602 ms	2.957960 ms	5353 
frame22.bmp	56.190574 ms	2.202972 ms	5353 
frame23.bmp	58.599228 ms	2.408654 ms	5353 
frame24.bmp	61.041547 ms	2.442319 ms	5353 
frame25.bmp	63.501930 ms	2.460383 ms	5353 
frame26.bmp	65.954922 ms	2.452993 ms	5353 
frame27.bmp	68.399294 ms	2.444371 ms	5353 
frame28.bmp	70.775926 ms	2.376632 ms	5353 
frame29.bmp	73.251498 ms	2.475573 ms	5353 

Estimated latency: 3.581164 ms
Run 24...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.360621 ms	0.000000 ms	0 
frame01.bmp	3.832006 ms	516.192627 ms	102 <-- changed
frame02.bmp	6.234091 ms	2.402086 ms	396 
frame03.bmp	8.671484 ms	2.437392 ms	396 
frame04.bmp	11.142130 ms	2.470646 ms	396 
frame05.bmp	13.516299 ms	2.374169 ms	396 
frame06.bmp	16.453732 ms	2.937433 ms	396 
frame07.bmp	19.255275 ms	2.801544 ms	396 
frame08.bmp	21.678709 ms	2.423434 ms	396 
frame09.bmp	24.230232 ms	2.551523 ms	396 
frame10.bmp	26.686099 ms	2.455867 ms	396 
frame11.bmp	29.143608 ms	2.457509 ms	396 
frame12.bmp	31.757123 ms	2.613515 ms	396 
frame13.bmp	34.650628 ms	2.893505 ms	396 
frame14.bmp	37.611873 ms	2.961245 ms	5231 
frame15.bmp	39.890385 ms	2.278512 ms	5231 
frame16.bmp	42.298218 ms	2.407833 ms	5231 
frame17.bmp	44.770507 ms	2.472288 ms	5231 
frame18.bmp	47.724362 ms	2.953855 ms	5231 
frame19.bmp	50.439281 ms	2.714919 ms	5231 
frame20.bmp	52.993267 ms	2.553986 ms	5231 
frame21.bmp	55.472945 ms	2.479678 ms	5231 
frame22.bmp	57.965350 ms	2.492405 ms	5231 
frame23.bmp	60.424091 ms	2.458740 ms	5231 
frame24.bmp	63.017489 ms	2.593398 ms	5231 
frame25.bmp	65.488956 ms	2.471467 ms	5231 
frame26.bmp	68.050333 ms	2.561376 ms	5231 
frame27.bmp	70.465145 ms	2.414812 ms	5231 
frame28.bmp	72.930044 ms	2.464899 ms	5231 
frame29.bmp	75.428607 ms	2.498563 ms	5231 

Estimated latency: 3.832006 ms
Run 25...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.375811 ms	0.000000 ms	0 
frame01.bmp	3.962559 ms	516.338369 ms	102 <-- changed
frame02.bmp	6.771492 ms	2.808933 ms	419 
frame03.bmp	9.228590 ms	2.457098 ms	419 
frame04.bmp	11.805978 ms	2.577387 ms	419 
frame05.bmp	14.224895 ms	2.418918 ms	419 
frame06.bmp	16.807209 ms	2.582314 ms	419 
frame07.bmp	19.391576 ms	2.584367 ms	419 
frame08.bmp	21.780934 ms	2.389359 ms	419 
frame09.bmp	24.311109 ms	2.530175 ms	419 
frame10.bmp	26.808030 ms	2.496921 ms	419 
frame11.bmp	29.266360 ms	2.458330 ms	419 
frame12.bmp	31.820757 ms	2.554397 ms	419 
frame13.bmp	34.282782 ms	2.462025 ms	419 
frame14.bmp	36.739059 ms	2.456277 ms	419 
frame15.bmp	39.235980 ms	2.496921 ms	419 
frame16.bmp	41.631907 ms	2.395927 ms	419 
frame17.bmp	44.118975 ms	2.487068 ms	419 
frame18.bmp	46.615896 ms	2.496921 ms	419 
frame19.bmp	49.699483 ms	3.083587 ms	419 
frame20.bmp	52.787175 ms	3.087692 ms	5351 
frame21.bmp	55.094014 ms	2.306840 ms	5351 
frame22.bmp	57.524427 ms	2.430413 ms	5351 
frame23.bmp	60.031201 ms	2.506774 ms	5351 
frame24.bmp	62.738731 ms	2.707529 ms	5351 
frame25.bmp	65.729534 ms	2.990804 ms	5351 
frame26.bmp	68.334428 ms	2.604894 ms	5351 
frame27.bmp	70.754988 ms	2.420560 ms	5351 
frame28.bmp	73.354955 ms	2.599967 ms	5351 
frame29.bmp	75.861729 ms	2.506774 ms	5351 

Estimated latency: 3.962559 ms
Run 26...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.341325 ms	0.000000 ms	0 
frame01.bmp	3.584038 ms	515.925363 ms	102 <-- changed
frame02.bmp	6.060021 ms	2.475983 ms	421 
frame03.bmp	8.549963 ms	2.489942 ms	421 
frame04.bmp	11.076443 ms	2.526480 ms	421 
frame05.bmp	13.532310 ms	2.455867 ms	421 
frame06.bmp	16.722227 ms	3.189917 ms	421 
frame07.bmp	19.345184 ms	2.622958 ms	421 
frame08.bmp	21.882749 ms	2.537565 ms	421 
frame09.bmp	24.389933 ms	2.507184 ms	421 
frame10.bmp	27.008375 ms	2.618442 ms	421 
frame11.bmp	29.437146 ms	2.428771 ms	421 
frame12.bmp	32.324082 ms	2.886937 ms	421 
frame13.bmp	35.332540 ms	3.008457 ms	421 
frame14.bmp	38.468265 ms	3.135725 ms	5350 
frame15.bmp	40.777568 ms	2.309303 ms	5350 
frame16.bmp	43.324575 ms	2.547007 ms	5350 
frame17.bmp	45.845718 ms	2.521143 ms	5350 
frame18.bmp	49.144018 ms	3.298300 ms	5350 
frame19.bmp	51.622465 ms	2.478447 ms	5350 
frame20.bmp	54.268002 ms	2.645537 ms	5350 
frame21.bmp	56.827736 ms	2.559734 ms	5350 
frame22.bmp	59.373101 ms	2.545365 ms	5350 
frame23.bmp	61.914771 ms	2.541670 ms	5350 
frame24.bmp	64.587405 ms	2.672633 ms	5350 
frame25.bmp	67.107316 ms	2.519911 ms	5350 
frame26.bmp	69.640775 ms	2.533459 ms	5350 
frame27.bmp	72.111421 ms	2.470646 ms	5350 
frame28.bmp	74.648986 ms	2.537565 ms	5350 
frame29.bmp	77.203383 ms	2.554397 ms	5350 

Estimated latency: 3.584038 ms
Run 27...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.310945 ms	0.000000 ms	0 
frame01.bmp	3.974875 ms	516.285820 ms	102 <-- changed
frame02.bmp	6.807620 ms	2.832745 ms	411 
frame03.bmp	9.371870 ms	2.564250 ms	411 
frame04.bmp	11.971016 ms	2.599146 ms	411 
frame05.bmp	14.444125 ms	2.473109 ms	411 
frame06.bmp	17.096231 ms	2.652106 ms	411 
frame07.bmp	19.741769 ms	2.645537 ms	411 
frame08.bmp	22.199688 ms	2.457919 ms	411 
frame09.bmp	24.815666 ms	2.615978 ms	411 
frame10.bmp	27.341325 ms	2.525659 ms	411 
frame11.bmp	29.830856 ms	2.489531 ms	411 
frame12.bmp	32.739962 ms	2.909106 ms	411 
frame13.bmp	35.773052 ms	3.033090 ms	411 
frame14.bmp	38.802447 ms	3.029395 ms	5246 
frame15.bmp	41.099433 ms	2.296987 ms	5246 
frame16.bmp	43.569669 ms	2.470236 ms	5246 
frame17.bmp	46.113392 ms	2.543723 ms	5246 
frame18.bmp	48.724854 ms	2.611462 ms	5246 
frame19.bmp	51.194679 ms	2.469825 ms	5246 
frame20.bmp	53.747845 ms	2.553165 ms	5246 
frame21.bmp	56.300599 ms	2.552755 ms	5246 
frame22.bmp	58.769193 ms	2.468593 ms	5246 
frame23.bmp	61.308810 ms	2.539617 ms	5246 
frame24.bmp	64.508580 ms	3.199770 ms	5246 
frame25.bmp	67.065030 ms	2.556450 ms	5246 
frame26.bmp	69.737663 ms	2.672633 ms	5246 
frame27.bmp	72.199688 ms	2.462025 ms	5246 
frame28.bmp	74.827162 ms	2.627474 ms	5246 
frame29.bmp	77.382380 ms	2.555218 ms	5246 

Estimated latency: 3.974875 ms
Run 28...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.246490 ms	0.000000 ms	0 
frame01.bmp	4.007718 ms	516.254208 ms	102 <-- changed
frame02.bmp	6.843747 ms	2.836029 ms	514 
frame03.bmp	9.389523 ms	2.545776 ms	514 
frame04.bmp	11.986616 ms	2.597093 ms	514 
frame05.bmp	14.554561 ms	2.567945 ms	514 
frame06.bmp	17.152065 ms	2.597504 ms	514 
frame07.bmp	19.789802 ms	2.637737 ms	514 
frame08.bmp	22.267428 ms	2.477625 ms	514 
frame09.bmp	24.857952 ms	2.590525 ms	514 
frame10.bmp	27.483373 ms	2.625421 ms	514 
frame11.bmp	29.985631 ms	2.502258 ms	514 
frame12.bmp	32.599557 ms	2.613926 ms	514 
frame13.bmp	35.104278 ms	2.504721 ms	514 
frame14.bmp	37.659906 ms	2.555629 ms	514 
frame15.bmp	40.229904 ms	2.569998 ms	514 
frame16.bmp	42.706298 ms	2.476394 ms	514 
frame17.bmp	45.277937 ms	2.571640 ms	514 
frame18.bmp	48.181706 ms	2.903769 ms	514 
frame19.bmp	51.133508 ms	2.951802 ms	514 
frame20.bmp	54.281550 ms	3.148042 ms	5443 
frame21.bmp	56.647508 ms	2.365958 ms	5443 
frame22.bmp	59.167419 ms	2.519911 ms	5443 
frame23.bmp	61.772724 ms	2.605304 ms	5443 
frame24.bmp	64.802529 ms	3.029805 ms	5443 
frame25.bmp	67.404959 ms	2.602430 ms	5443 
frame26.bmp	70.034896 ms	2.629937 ms	5443 
frame27.bmp	72.529354 ms	2.494458 ms	5443 
frame28.bmp	75.181870 ms	2.652517 ms	5443 
frame29.bmp	77.826997 ms	2.645127 ms	5443 

Estimated latency: 4.007718 ms
Run 29...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.260448 ms	0.000000 ms	0 
frame01.bmp	3.984317 ms	516.244766 ms	102 <-- changed
frame02.bmp	7.009196 ms	3.024879 ms	419 
frame03.bmp	9.355448 ms	2.346252 ms	419 
frame04.bmp	11.982921 ms	2.627474 ms	419 
frame05.bmp	14.518023 ms	2.535101 ms	419 
frame06.bmp	17.276049 ms	2.758026 ms	419 
frame07.bmp	19.876837 ms	2.600788 ms	419 
frame08.bmp	22.456277 ms	2.579440 ms	419 
frame09.bmp	25.046802 ms	2.590525 ms	419 
frame10.bmp	27.645537 ms	2.598736 ms	419 
frame11.bmp	30.194597 ms	2.549060 ms	419 
frame12.bmp	33.110272 ms	2.915675 ms	419 
frame13.bmp	36.286230 ms	3.175959 ms	3949 
frame14.bmp	39.178915 ms	2.892684 ms	5254 
frame15.bmp	41.491502 ms	2.312587 ms	5254 
frame16.bmp	44.029066 ms	2.537565 ms	5254 
frame17.bmp	46.633139 ms	2.604073 ms	5254 
frame18.bmp	49.325068 ms	2.691929 ms	5254 
frame19.bmp	51.842516 ms	2.517448 ms	5254 
frame20.bmp	54.442072 ms	2.599557 ms	5254 
frame21.bmp	57.059282 ms	2.617210 ms	5254 
frame22.bmp	59.598079 ms	2.538796 ms	5254 
frame23.bmp	62.197635 ms	2.599557 ms	5254 
frame24.bmp	65.307497 ms	3.109861 ms	5254 
frame25.bmp	67.925938 ms	2.618442 ms	5254 
frame26.bmp	70.533295 ms	2.607357 ms	5254 
frame27.bmp	73.106166 ms	2.572871 ms	5254 
frame28.bmp	75.748830 ms	2.642664 ms	5254 
frame29.bmp	78.454307 ms	2.705477 ms	5254 

Estimated latency: 3.984317 ms
Run 30...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.242384 ms	0.000000 ms	0 
frame01.bmp	3.988423 ms	516.230807 ms	102 <-- changed
frame02.bmp	6.922982 ms	2.934559 ms	374 
frame03.bmp	9.671976 ms	2.748994 ms	374 
frame04.bmp	12.409065 ms	2.737088 ms	374 
frame05.bmp	14.951966 ms	2.542902 ms	374 
frame06.bmp	17.706298 ms	2.754331 ms	374 
frame07.bmp	20.426143 ms	2.719846 ms	374 
frame08.bmp	23.006815 ms	2.580672 ms	374 
frame09.bmp	25.698744 ms	2.691929 ms	374 
frame10.bmp	28.347565 ms	2.648822 ms	374 
frame11.bmp	30.908942 ms	2.561376 ms	374 
frame12.bmp	34.201905 ms	3.292963 ms	374 
frame13.bmp	37.401264 ms	3.199360 ms	5306 
frame14.bmp	39.722473 ms	2.321209 ms	5306 
frame15.bmp	42.383611 ms	2.661138 ms	5306 
frame16.bmp	44.973725 ms	2.590114 ms	5306 
frame17.bmp	47.700961 ms	2.727235 ms	5306 
frame18.bmp	50.383036 ms	2.682076 ms	5306 
frame19.bmp	52.955497 ms	2.572461 ms	5306 
frame20.bmp	55.597750 ms	2.642253 ms	5306 
frame21.bmp	58.276952 ms	2.679202 ms	5306 
frame22.bmp	60.843665 ms	2.566713 ms	5306 
frame23.bmp	64.212579 ms	3.368914 ms	5306 
frame24.bmp	66.872896 ms	2.660317 ms	5306 
frame25.bmp	69.473684 ms	2.600788 ms	5306 
frame26.bmp	72.140980 ms	2.667296 ms	5306 
frame27.bmp	74.745464 ms	2.604483 ms	5306 
frame28.bmp	77.400443 ms	2.654980 ms	5306 
frame29.bmp	80.186386 ms	2.785943 ms	5306 

Estimated latency: 3.988423 ms
Run 31...
