6.486986
6.732490
7.303145
7.121685
7.051072
7.651285
7.168487
7.313819
7.646769
7.479268
7.815502
8.101650
8.478939
8.952295
9.257739
9.357090
9.683472
9.829214
9.848920
10.124394
11.722637
10.550948
10.383447
11.140488
11.151572
11.744396
11.819115
12.028902
12.380737
12.605304
13.018721
12.756794
13.184169
13.459644
13.546268
13.798341
14.241317
14.171525
14.667050
14.395271
15.133837
15.039002
15.275064
15.312423
15.720503
16.607275
16.773955
16.761639
17.029723
17.195172
17.493226
17.913211
17.631168
18.037195
18.101650
18.599228
18.964201
19.072994
19.329994
19.703999
20.127679
20.467608
20.314886
10.261926
10.382626
10.398226
10.230314
10.274653
10.100994
10.699565
9.974136
10.636341
10.339519
10.415469
11.002545
10.750472
6.847442
10.546432
10.582560
10.769768
11.123655
11.079727
11.068643
11.021020
11.111339
10.884720
11.049758
11.353970
10.918795
10.964365
11.641760
11.555546
12.055587
11.753839
11.739880
11.532556
11.491502
11.491502
12.182445
11.988669
