-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
33.095903
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
-1.000000
49.722473
49.377207
49.318089
-1.000000
-1.000000
49.393218
49.543066
-1.000000
50.593645
49.410050
50.662205
48.741687
49.960588
49.932260
-1.000000
-1.000000
-1.000000
-1.000000
64.403071
50.698744
51.050579
48.826258
65.472124
49.932260
64.226537
51.303884
51.110518
66.266935
52.643485
50.424501
51.500534
65.062813
64.438378
49.968799
67.327777
67.363495
52.142623
66.228754
67.998604
66.961573
51.007472
65.185565
52.095821
52.313819
52.410296
68.093440
52.547418
68.845964
69.256918
51.402825
67.364316
68.350439
68.561048
65.577634
65.647426
67.138107
51.763692
53.306511
53.118893
67.134412
66.973889
68.403810
52.057230
68.760161
69.097627
69.885869
69.886280
54.047130
53.524509
68.193201
68.742918
68.490024
