6.668035
3.326628
5.911815
5.229083
5.664258
5.813285
5.791526
5.760325
5.954922
6.202069
6.055095
5.976271
6.108055
5.891699
5.991461
6.182774
6.326053
6.297726
6.407341
6.419657
6.598653
6.227933
6.885212
6.925856
6.689794
6.856474
7.309713
6.825273
6.604812
6.962805
7.191888
7.180392
6.955415
8.471549
7.296987
10.979966
8.216192
9.619016
11.206996
12.158223
8.240824
11.355202
7.813860
8.014205
9.924460
8.164874
8.152147
8.407505
8.230971
8.171443
8.365629
8.353313
8.474423
8.518762
8.359471
8.399294
8.734297
8.282289
8.892766
8.947368
8.843091
8.553247
8.618524
8.685853
8.992528
8.864849
9.241728
8.716233
9.484358
8.977338
9.530339
9.307825
9.707283
9.289761
9.627227
9.375975
9.846457
9.589868
10.119878
10.003284
9.933903
10.083751
10.104688
10.228262
10.456113
9.900649
10.219230
10.514000
9.986863
10.617867
-1.000000
10.819854
10.938090
10.736103
10.950817
11.185237
10.497988
10.867066
11.369571
11.421299
