new 1 - Notepad++
Run 0...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame17.bmp	309.600952 ms	16.696773 ms	333 
frame18.bmp	326.149930 ms	16.548978 ms	333 
frame19.bmp	342.870515 ms	16.720585 ms	333 
frame20.bmp	359.527055 ms	16.656540 ms	333 
frame21.bmp	376.170047 ms	16.642992 ms	333 
frame22.bmp	392.787585 ms	16.617538 ms	333 
frame23.bmp	409.444125 ms	16.656540 ms	333 
frame24.bmp	426.021020 ms	16.576895 ms	333 
frame25.bmp	442.692750 ms	16.671730 ms	333 
frame26.bmp	459.281140 ms	16.588390 ms	333 
frame27.bmp	475.927827 ms	16.646687 ms	333 
frame28.bmp	492.537154 ms	16.609328 ms	333 
frame29.bmp	509.194926 ms	16.657772 ms	333 

Estimated latency: 42.934970 ms
Run 4...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-509.281550 ms	0.000000 ms	0 
frame01.bmp	39.395681 ms	548.677231 ms	299 <-- changed
frame02.bmp	72.792101 ms	33.396420 ms	299 
frame03.bmp	105.911405 ms	33.119304 ms	299 
frame04.bmp	122.952623 ms	17.041218 ms	299 
frame05.bmp	139.655555 ms	16.702931 ms	299 
frame06.bmp	156.323590 ms	16.668035 ms	299 
frame07.bmp	172.990393 ms	16.666804 ms	299 
frame08.bmp	189.604647 ms	16.614254 ms	299 
frame09.bmp	206.263240 ms	16.658593 ms	299 
frame10.bmp	222.831513 ms	16.568273 ms	299 
frame11.bmp	239.525413 ms	16.693899 ms	299 
frame12.bmp	256.148288 ms	16.622875 ms	299 
frame13.bmp	272.801954 ms	16.653666 ms	299 
frame14.bmp	289.384596 ms	16.582642 ms	299 
frame15.bmp	306.013630 ms	16.629034 ms	299 
frame16.bmp	322.620905 ms	16.607275 ms	299 
frame17.bmp	339.287708 ms	16.666804 ms	299 
frame18.bmp	355.926595 ms	16.638887 ms	299 
frame19.bmp	372.551934 ms	16.625339 ms	299 
frame20.bmp	389.169061 ms	16.617128 ms	299 
frame21.bmp	405.856392 ms	16.687331 ms	299 
frame22.bmp	422.481731 ms	16.625339 ms	299 
frame23.bmp	439.348058 ms	16.866327 ms	299 
frame24.bmp	455.663027 ms	16.314968 ms	299 
frame25.bmp	472.363905 ms	16.700879 ms	299 
frame26.bmp	489.005255 ms	16.641350 ms	299 
frame27.bmp	505.624025 ms	16.618770 ms	299 
frame28.bmp	522.285902 ms	16.661877 ms	299 
frame29.bmp	538.866492 ms	16.580590 ms	299 

Estimated latency: 39.395681 ms
Run 5...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-510.909352 ms	0.000000 ms	0 
frame01.bmp	37.932507 ms	548.841859 ms	312 <-- changed
frame02.bmp	71.255440 ms	33.322933 ms	312 
frame03.bmp	104.398965 ms	33.143526 ms	312 
frame04.bmp	121.464816 ms	17.065851 ms	312 
frame05.bmp	138.134083 ms	16.669267 ms	312 
frame06.bmp	154.744642 ms	16.610559 ms	312 
frame07.bmp	171.434847 ms	16.690204 ms	312 
frame08.bmp	188.060596 ms	16.625749 ms	312 
frame09.bmp	204.796371 ms	16.735775 ms	312 
frame10.bmp	221.301420 ms	16.505050 ms	312 
frame11.bmp	238.025700 ms	16.724279 ms	312 
frame12.bmp	254.640775 ms	16.615075 ms	312 
frame13.bmp	271.261187 ms	16.620412 ms	312 
frame14.bmp	287.840956 ms	16.579768 ms	312 
frame15.bmp	304.486822 ms	16.645866 ms	312 
frame16.bmp	321.097381 ms	16.610559 ms	312 
frame17.bmp	337.819197 ms	16.721816 ms	312 
frame18.bmp	354.401429 ms	16.582232 ms	312 
frame19.bmp	371.069464 ms	16.668035 ms	312 
frame20.bmp	387.644716 ms	16.575252 ms	312 
frame21.bmp	404.318910 ms	16.674193 ms	312 
frame22.bmp	420.905657 ms	16.586748 ms	312 
frame23.bmp	437.638558 ms	16.732901 ms	312 
frame24.bmp	454.194105 ms	16.555546 ms	312 
frame25.bmp	470.857213 ms	16.663109 ms	312 
frame26.bmp	487.446014 ms	16.588800 ms	312 
frame27.bmp	504.146071 ms	16.700057 ms	312 
frame28.bmp	520.759915 ms	16.613844 ms	312 
frame29.bmp	537.423023 ms	16.663109 ms	312 

Estimated latency: 37.932507 ms
Run 6...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
