gvim (.)
Run 0...
Capturing window (175, 175, 848, 613)
filename	timestamp	time diff	byte diff to frame 0
frame15.bmp	278.759750 ms	16.583053 ms	247 
frame16.bmp	295.364151 ms	16.604401 ms	247 
frame17.bmp	312.152476 ms	16.788324 ms	247 
frame18.bmp	328.662862 ms	16.510387 ms	247 
frame19.bmp	345.309549 ms	16.646687 ms	247 
frame20.bmp	362.029313 ms	16.719764 ms	247 
frame21.bmp	378.554479 ms	16.525166 ms	247 
frame22.bmp	395.145743 ms	16.591264 ms	247 
frame23.bmp	411.860169 ms	16.714426 ms	247 
frame24.bmp	428.459644 ms	16.599475 ms	247 
frame25.bmp	445.056244 ms	16.596601 ms	247 
frame26.bmp	461.775597 ms	16.719353 ms	247 
frame27.bmp	478.352903 ms	16.577305 ms	247 
frame28.bmp	494.961820 ms	16.608917 ms	247 
frame29.bmp	511.684046 ms	16.722227 ms	247 

Estimated latency: 28.717875 ms
Run 16...
Capturing window (175, 175, 848, 613)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-508.721980 ms	0.000000 ms	0 
frame01.bmp	23.046638 ms	531.768618 ms	247 <-- changed
frame02.bmp	40.153954 ms	17.107316 ms	247 
frame03.bmp	56.898760 ms	16.744807 ms	247 
frame04.bmp	73.487561 ms	16.588800 ms	247 
frame05.bmp	106.225470 ms	32.737910 ms	247 
frame06.bmp	123.362756 ms	17.137285 ms	247 
frame07.bmp	139.981936 ms	16.619181 ms	247 
frame08.bmp	156.697184 ms	16.715248 ms	247 
frame09.bmp	173.420642 ms	16.723458 ms	247 
frame10.bmp	189.928566 ms	16.507923 ms	247 
frame11.bmp	206.569094 ms	16.640529 ms	247 
frame12.bmp	223.245751 ms	16.676657 ms	247 
frame13.bmp	239.750390 ms	16.504639 ms	247 
frame14.bmp	256.444700 ms	16.694310 ms	247 
frame15.bmp	273.174316 ms	16.729617 ms	247 
frame16.bmp	289.687988 ms	16.513671 ms	247 
frame17.bmp	306.347812 ms	16.659824 ms	247 
frame18.bmp	323.053617 ms	16.705805 ms	247 
frame19.bmp	339.600542 ms	16.546925 ms	247 
frame20.bmp	356.267756 ms	16.667214 ms	247 
frame21.bmp	372.935381 ms	16.667625 ms	247 
frame22.bmp	389.515560 ms	16.580179 ms	247 
frame23.bmp	406.222186 ms	16.706626 ms	247 
frame24.bmp	422.859841 ms	16.637655 ms	247 
frame25.bmp	439.437556 ms	16.577716 ms	247 
frame26.bmp	456.068643 ms	16.631086 ms	247 
frame27.bmp	472.721077 ms	16.652435 ms	247 
frame28.bmp	489.299204 ms	16.578126 ms	247 
frame29.bmp	505.977913 ms	16.678709 ms	247 

Estimated latency: 23.046638 ms
Run 17...
Capturing window (175, 175, 848, 613)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-514.282782 ms	0.000000 ms	0 
frame01.bmp	34.083669 ms	548.366450 ms	247 <-- changed
frame02.bmp	51.140898 ms	17.057230 ms	247 
frame03.bmp	67.910748 ms	16.769850 ms	247 
frame04.bmp	100.573939 ms	32.663191 ms	247 
frame05.bmp	117.710403 ms	17.136464 ms	247 
frame06.bmp	134.362017 ms	16.651613 ms	247 
frame07.bmp	150.975860 ms	16.613844 ms	247 
frame08.bmp	167.727235 ms	16.751375 ms	247 
frame09.bmp	184.286887 ms	16.559652 ms	247 
frame10.bmp	200.894162 ms	16.607275 ms	247 
frame11.bmp	217.629937 ms	16.735775 ms	247 
frame12.bmp	234.260613 ms	16.630676 ms	247 
frame13.bmp	250.829707 ms	16.569094 ms	247 
frame14.bmp	267.498563 ms	16.668856 ms	247 
frame15.bmp	284.140734 ms	16.642171 ms	247 
frame16.bmp	300.750472 ms	16.609738 ms	247 
frame17.bmp	317.404959 ms	16.654487 ms	247 
frame18.bmp	333.991707 ms	16.586748 ms	247 
frame19.bmp	350.641268 ms	16.649561 ms	247 
frame20.bmp	367.336399 ms	16.695131 ms	247 
frame21.bmp	383.891535 ms	16.555136 ms	247 
frame22.bmp	400.516052 ms	16.624518 ms	247 
frame23.bmp	417.227194 ms	16.711142 ms	247 
frame24.bmp	433.788899 ms	16.561705 ms	247 
frame25.bmp	450.416290 ms	16.627391 ms	247 
frame26.bmp	467.138107 ms	16.721816 ms	247 
frame27.bmp	483.737992 ms	16.599885 ms	247 
frame28.bmp	500.346088 ms	16.608096 ms	247 
frame29.bmp	517.069546 ms	16.723458 ms	247 

Estimated latency: 34.083669 ms
Run 18...
Capturing window (175, 175, 848, 613)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-504.404302 ms	0.000000 ms	0 
frame01.bmp	27.374579 ms	531.778882 ms	247 <-- changed
frame02.bmp	44.430167 ms	17.055587 ms	247 
frame03.bmp	61.221365 ms	16.791198 ms	247 
frame04.bmp	77.807291 ms	16.585927 ms	247 
frame05.bmp	110.581739 ms	32.774448 ms	247 
frame06.bmp	127.676328 ms	17.094589 ms	247 
frame07.bmp	144.307414 ms	16.631086 ms	247 
frame08.bmp	160.905247 ms	16.597832 ms	247 
frame09.bmp	177.697676 ms	16.792430 ms	247 
frame10.bmp	194.171114 ms	16.473438 ms	247 
frame11.bmp	210.848181 ms	16.677067 ms	247 
frame12.bmp	227.604894 ms	16.756712 ms	247 
frame13.bmp	244.110764 ms	16.505871 ms	247 
frame14.bmp	260.754988 ms	16.644224 ms	247 
frame15.bmp	277.510469 ms	16.755481 ms	247 
frame16.bmp	294.023319 ms	16.512850 ms	247 
frame17.bmp	310.660153 ms	16.636834 ms	247 
frame18.bmp	327.417686 ms	16.757533 ms	247 
frame19.bmp	344.054110 ms	16.636423 ms	247 
frame20.bmp	360.611298 ms	16.557189 ms	247 
frame21.bmp	377.332704 ms	16.721406 ms	247 
frame22.bmp	393.833648 ms	16.500944 ms	247 
frame23.bmp	410.435586 ms	16.601938 ms	247 
frame24.bmp	427.187372 ms	16.751786 ms	247 
frame25.bmp	443.708433 ms	16.521061 ms	247 
frame26.bmp	460.360867 ms	16.652435 ms	247 
frame27.bmp	477.094179 ms	16.733311 ms	247 
frame28.bmp	493.605386 ms	16.511208 ms	247 
frame29.bmp	510.272190 ms	16.666804 ms	247 

Estimated latency: 27.374579 ms
Run 19...
Capturing window (175, 175, 848, 613)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-510.160112 ms	0.000000 ms	0 
frame01.bmp	38.350029 ms	548.510140 ms	247 <-- changed
frame02.bmp	55.415880 ms	17.065851 ms	247 
frame03.bmp	72.223910 ms	16.808030 ms	247 
frame04.bmp	104.899006 ms	32.675096 ms	247 
frame05.bmp	121.995648 ms	17.096642 ms	247 
frame06.bmp	138.659989 ms	16.664340 ms	247 
frame07.bmp	155.280401 ms	16.620412 ms	247 
frame08.bmp	172.077346 ms	16.796946 ms	247 
frame09.bmp	188.660810 ms	16.583463 ms	247 
frame10.bmp	205.225388 ms	16.564578 ms	247 
frame11.bmp	221.991543 ms	16.766155 ms	247 
frame12.bmp	238.517120 ms	16.525577 ms	247 
frame13.bmp	255.080466 ms	16.563347 ms	247 
frame14.bmp	271.821578 ms	16.741112 ms	247 
frame15.bmp	288.419410 ms	16.597832 ms	247 
frame16.bmp	305.036949 ms	16.617538 ms	247 
frame17.bmp	321.730438 ms	16.693489 ms	247 
frame18.bmp	338.292963 ms	16.562526 ms	247 
frame19.bmp	354.871500 ms	16.578537 ms	247 
frame20.bmp	371.612201 ms	16.740701 ms	247 
frame21.bmp	388.205928 ms	16.593727 ms	247 
frame22.bmp	404.823056 ms	16.617128 ms	247 
frame23.bmp	421.578947 ms	16.755891 ms	247 
frame24.bmp	438.096313 ms	16.517366 ms	247 
frame25.bmp	454.736432 ms	16.640118 ms	247 
frame26.bmp	471.454963 ms	16.718532 ms	247 
frame27.bmp	488.047869 ms	16.592906 ms	247 
frame28.bmp	504.598079 ms	16.550209 ms	247 
frame29.bmp	521.328106 ms	16.730027 ms	247 

Estimated latency: 38.350029 ms
Run 20...
Capturing window (175, 175, 848, 613)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-514.561130 ms	0.000000 ms	0 
frame01.bmp	33.780688 ms	548.341818 ms	247 <-- changed
frame02.bmp	50.862550 ms	17.081862 ms	247 
frame03.bmp	67.602430 ms	16.739880 ms	247 
frame04.bmp	100.273832 ms	32.671402 ms	247 
frame05.bmp	117.416865 ms	17.143033 ms	247 
frame06.bmp	134.070942 ms	16.654077 ms	247 
frame07.bmp	150.679038 ms	16.608096 ms	247 
frame08.bmp	167.463667 ms	16.784629 ms	247 
frame09.bmp	183.983086 ms	16.519419 ms	247 
frame10.bmp	200.602266 ms	16.619181 ms	247 
frame11.bmp	217.349126 ms	16.746859 ms	247 
frame12.bmp	233.881271 ms	16.532145 ms	247 
frame13.bmp	250.539453 ms	16.658182 ms	247 
frame14.bmp	267.275638 ms	16.736185 ms	247 
frame15.bmp	283.769603 ms	16.493965 ms	247 
frame16.bmp	300.426964 ms	16.657361 ms	247 
frame17.bmp	317.123327 ms	16.696363 ms	247 
frame18.bmp	333.646851 ms	16.523524 ms	247 
frame19.bmp	350.333361 ms	16.686510 ms	247 
frame20.bmp	367.048608 ms	16.715248 ms	247 
frame21.bmp	383.577059 ms	16.528451 ms	247 
frame22.bmp	400.231546 ms	16.654487 ms	247 
frame23.bmp	416.948025 ms	16.716479 ms	247 
frame24.bmp	433.486329 ms	16.538304 ms	247 
frame25.bmp	450.101404 ms	16.615075 ms	247 
frame26.bmp	466.787093 ms	16.685688 ms	247 
frame27.bmp	483.399704 ms	16.612612 ms	247 
frame28.bmp	500.080056 ms	16.680351 ms	247 
frame29.bmp	516.770671 ms	16.690615 ms	247 

Estimated latency: 33.780688 ms
Run 21...
Capturing window (175, 175, 848, 613)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-504.710567 ms	0.000000 ms	0 
frame01.bmp	27.068314 ms	531.778882 ms	247 <-- changed
frame02.bmp	44.118565 ms	17.050250 ms	247 
frame03.bmp	60.898268 ms	16.779703 ms	247 
frame04.bmp	77.510058 ms	16.611791 ms	247 
frame05.bmp	110.259463 ms	32.749405 ms	247 
frame06.bmp	127.397980 ms	17.138517 ms	247 
frame07.bmp	144.006897 ms	16.608917 ms	247 
frame08.bmp	160.612530 ms	16.605633 ms	247 
frame09.bmp	177.382380 ms	16.769850 ms	247 
frame10.bmp	193.872239 ms	16.489860 ms	247 
frame11.bmp	210.550538 ms	16.678299 ms	247 
frame12.bmp	227.316693 ms	16.766155 ms	247 
frame13.bmp	243.789720 ms	16.473027 ms	247 
frame14.bmp	260.456934 ms	16.667214 ms	247 
frame15.bmp	277.143854 ms	16.686920 ms	247 
frame16.bmp	293.683389 ms	16.539535 ms	247 
frame17.bmp	310.366204 ms	16.682815 ms	247 
frame18.bmp	327.090894 ms	16.724690 ms	247 
frame19.bmp	343.686263 ms	16.595369 ms	247 
frame20.bmp	360.280811 ms	16.594548 ms	247 
frame21.bmp	377.039987 ms	16.759176 ms	247 
frame22.bmp	393.516299 ms	16.476312 ms	247 
frame23.bmp	410.143279 ms	16.626981 ms	247 
frame24.bmp	426.875770 ms	16.732490 ms	247 
frame25.bmp	443.390262 ms	16.514492 ms	247 
frame26.bmp	460.057065 ms	16.666804 ms	247 
frame27.bmp	476.771081 ms	16.714016 ms	247 
frame28.bmp	493.294605 ms	16.523524 ms	247 
frame29.bmp	509.964693 ms	16.670088 ms	247 

Estimated latency: 27.068314 ms
Run 22...
Capturing window (175, 175, 848, 613)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-510.340750 ms	0.000000 ms	0 
frame01.bmp	38.045817 ms	548.386567 ms	247 <-- changed
frame02.bmp	55.109204 ms	17.063388 ms	247 
frame03.bmp	71.932425 ms	16.823220 ms	247 
frame04.bmp	104.591510 ms	32.659085 ms	247 
frame05.bmp	121.710732 ms	17.119222 ms	247 
frame06.bmp	138.356597 ms	16.645866 ms	247 
frame07.bmp	154.977420 ms	16.620823 ms	247 
frame08.bmp	171.789145 ms	16.811725 ms	247 
frame09.bmp	188.341407 ms	16.552262 ms	247 
frame10.bmp	204.904754 ms	16.563347 ms	247 
frame11.bmp	221.661877 ms	16.757123 ms	247 
frame12.bmp	238.146810 ms	16.484933 ms	247 
frame13.bmp	254.789802 ms	16.642992 ms	247 
frame14.bmp	271.523114 ms	16.733311 ms	247 
frame15.bmp	288.088513 ms	16.565399 ms	247 
frame16.bmp	304.688398 ms	16.599885 ms	247 
frame17.bmp	321.441826 ms	16.753428 ms	247 
frame18.bmp	337.982182 ms	16.540356 ms	247 
frame19.bmp	354.600131 ms	16.617949 ms	247 
frame20.bmp	371.334674 ms	16.734543 ms	247 
frame21.bmp	387.884473 ms	16.549799 ms	247 
frame22.bmp	404.516381 ms	16.631907 ms	247 
frame23.bmp	421.275146 ms	16.758765 ms	247 
frame24.bmp	437.802365 ms	16.527219 ms	247 
frame25.bmp	454.380902 ms	16.578537 ms	247 
frame26.bmp	471.171278 ms	16.790377 ms	247 
frame27.bmp	487.700140 ms	16.528861 ms	247 
frame28.bmp	504.277034 ms	16.576895 ms	247 
frame29.bmp	521.007882 ms	16.730848 ms	247 

Estimated latency: 38.045817 ms
Run 23...
Capturing window (175, 175, 848, 613)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-499.388291 ms	0.000000 ms	0 
frame01.bmp	32.423023 ms	531.811315 ms	247 <-- changed
frame02.bmp	49.477790 ms	17.054766 ms	247 
frame03.bmp	66.328106 ms	16.850316 ms	247 
frame04.bmp	98.930536 ms	32.602430 ms	247 
frame05.bmp	116.050168 ms	17.119632 ms	247 
frame06.bmp	132.738731 ms	16.688562 ms	247 
frame07.bmp	149.328763 ms	16.590032 ms	247 
frame08.bmp	166.047295 ms	16.718532 ms	247 
frame09.bmp	182.657443 ms	16.610149 ms	247 
frame10.bmp	199.233927 ms	16.576484 ms	247 
frame11.bmp	215.968881 ms	16.734954 ms	247 
frame12.bmp	232.552755 ms	16.583874 ms	247 
frame13.bmp	249.157977 ms	16.605222 ms	247 
frame14.bmp	265.921668 ms	16.763692 ms	247 
frame15.bmp	282.440266 ms	16.518598 ms	247 
frame16.bmp	299.072173 ms	16.631907 ms	247 
frame17.bmp	315.791937 ms	16.719764 ms	247 
frame18.bmp	332.403728 ms	16.611791 ms	247 
frame19.bmp	348.939158 ms	16.535430 ms	247 
frame20.bmp	365.645784 ms	16.706626 ms	247 
frame21.bmp	382.273996 ms	16.628212 ms	247 
frame22.bmp	398.858691 ms	16.584695 ms	247 
frame23.bmp	415.546022 ms	16.687331 ms	247 
frame24.bmp	432.164792 ms	16.618770 ms	247 
frame25.bmp	448.765498 ms	16.600706 ms	247 
frame26.bmp	465.451186 ms	16.685688 ms	247 
frame27.bmp	482.085147 ms	16.633960 ms	247 
frame28.bmp	498.666147 ms	16.581000 ms	247 
frame29.bmp	515.444618 ms	16.778471 ms	247 

Estimated latency: 32.423023 ms
Run 24...
Capturing window (175, 175, 848, 613)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-506.048937 ms	0.000000 ms	0 
frame01.bmp	25.723376 ms	531.772313 ms	247 <-- changed
frame02.bmp	42.799080 ms	17.075704 ms	247 
frame03.bmp	59.564414 ms	16.765334 ms	247 
frame04.bmp	76.186058 ms	16.621644 ms	247 
frame05.bmp	108.900156 ms	32.714098 ms	247 
frame06.bmp	126.052632 ms	17.152476 ms	247 
frame07.bmp	142.641432 ms	16.588800 ms	247 
frame08.bmp	159.321373 ms	16.679941 ms	247 
frame09.bmp	176.031694 ms	16.710321 ms	247 
frame10.bmp	192.548239 ms	16.516545 ms	247 
frame11.bmp	209.201494 ms	16.653256 ms	247 
frame12.bmp	225.954922 ms	16.753428 ms	247 
frame13.bmp	242.462025 ms	16.507102 ms	247 
frame14.bmp	259.120207 ms	16.658182 ms	247 
frame15.bmp	275.844076 ms	16.723869 ms	247 
frame16.bmp	292.380737 ms	16.536661 ms	247 
frame17.bmp	309.019213 ms	16.638476 ms	247 
frame18.bmp	325.757862 ms	16.738648 ms	247 
frame19.bmp	342.267428 ms	16.509566 ms	247 
frame20.bmp	359.040151 ms	16.772724 ms	247 
frame21.bmp	375.681911 ms	16.641760 ms	247 
frame22.bmp	392.156992 ms	16.475080 ms	247 
frame23.bmp	408.808194 ms	16.651203 ms	247 
frame24.bmp	425.562854 ms	16.754660 ms	247 
frame25.bmp	442.051893 ms	16.489039 ms	247 
frame26.bmp	458.728960 ms	16.677067 ms	247 
frame27.bmp	475.433944 ms	16.704984 ms	247 
frame28.bmp	491.968142 ms	16.534198 ms	247 
frame29.bmp	508.634945 ms	16.666804 ms	247 

Estimated latency: 25.723376 ms
Run 25...
Capturing window (175, 175, 848, 613)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.642581 ms	0.000000 ms	0 
frame01.bmp	36.714016 ms	548.356597 ms	247 <-- changed
frame02.bmp	53.779867 ms	17.065851 ms	247 
frame03.bmp	70.601445 ms	16.821578 ms	247 
frame04.bmp	103.267920 ms	32.666475 ms	247 
frame05.bmp	120.398226 ms	17.130306 ms	247 
frame06.bmp	137.030955 ms	16.632728 ms	247 
frame07.bmp	153.657115 ms	16.626160 ms	247 
frame08.bmp	170.422859 ms	16.765744 ms	247 
frame09.bmp	186.961984 ms	16.539125 ms	247 
frame10.bmp	203.636177 ms	16.674193 ms	247 
frame11.bmp	220.345677 ms	16.709500 ms	247 
frame12.bmp	236.913540 ms	16.567863 ms	247 
frame13.bmp	253.536005 ms	16.622465 ms	247 
frame14.bmp	270.164217 ms	16.628212 ms	247 
frame15.bmp	286.761228 ms	16.597011 ms	247 
frame16.bmp	303.380819 ms	16.619591 ms	247 
frame17.bmp	320.107973 ms	16.727153 ms	247 
frame18.bmp	336.661877 ms	16.553904 ms	247 
frame19.bmp	353.327859 ms	16.665982 ms	247 
frame20.bmp	370.002463 ms	16.674604 ms	247 
frame21.bmp	386.567452 ms	16.564989 ms	247 
frame22.bmp	403.219887 ms	16.652435 ms	247 
frame23.bmp	419.904344 ms	16.684457 ms	247 
frame24.bmp	436.471385 ms	16.567042 ms	247 
frame25.bmp	453.184169 ms	16.712784 ms	247 
frame26.bmp	469.827572 ms	16.643403 ms	247 
frame27.bmp	486.397077 ms	16.569505 ms	247 
frame28.bmp	503.001888 ms	16.604812 ms	247 
frame29.bmp	519.642417 ms	16.640529 ms	247 

Estimated latency: 36.714016 ms
Run 26...
Capturing window (175, 175, 848, 613)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-500.711471 ms	0.000000 ms	0 
frame01.bmp	31.069874 ms	531.781345 ms	247 <-- changed
frame02.bmp	48.148452 ms	17.078578 ms	247 
frame03.bmp	64.942113 ms	16.793661 ms	247 
frame04.bmp	97.628705 ms	32.686592 ms	247 
frame05.bmp	114.701946 ms	17.073241 ms	247 
frame06.bmp	131.375729 ms	16.673783 ms	247 
frame07.bmp	148.008457 ms	16.632728 ms	247 
frame08.bmp	164.731916 ms	16.723458 ms	247 
frame09.bmp	181.262419 ms	16.530503 ms	247 
frame10.bmp	197.899253 ms	16.636834 ms	247 
frame11.bmp	214.633385 ms	16.734133 ms	247 
frame12.bmp	231.203711 ms	16.570326 ms	247 
frame13.bmp	247.825766 ms	16.622054 ms	247 
frame14.bmp	264.522128 ms	16.696363 ms	247 
frame15.bmp	281.147877 ms	16.625749 ms	247 
frame16.bmp	297.785943 ms	16.638066 ms	247 
frame17.bmp	314.457673 ms	16.671730 ms	247 
frame18.bmp	331.050168 ms	16.592495 ms	247 
frame19.bmp	347.658264 ms	16.608096 ms	247 
frame20.bmp	364.328352 ms	16.670088 ms	247 
frame21.bmp	380.910584 ms	16.582232 ms	247 
frame22.bmp	397.520732 ms	16.610149 ms	247 
frame23.bmp	414.231875 ms	16.711142 ms	247 
frame24.bmp	430.815748 ms	16.583874 ms	247 
frame25.bmp	447.427539 ms	16.611791 ms	247 
frame26.bmp	464.157566 ms	16.730027 ms	247 
frame27.bmp	480.718860 ms	16.561294 ms	247 
frame28.bmp	497.293292 ms	16.574431 ms	247 
frame29.bmp	514.046309 ms	16.753017 ms	247 

Estimated latency: 31.069874 ms
Run 27...
Capturing window (175, 175, 848, 613)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-507.387717 ms	0.000000 ms	0 
frame01.bmp	24.396502 ms	531.784219 ms	247 <-- changed
frame02.bmp	41.469743 ms	17.073241 ms	247 
frame03.bmp	58.214550 ms	16.744807 ms	247 
frame04.bmp	74.829214 ms	16.614665 ms	247 
frame05.bmp	107.563018 ms	32.733804 ms	247 
frame06.bmp	124.688398 ms	17.125380 ms	247 
frame07.bmp	141.341243 ms	16.652845 ms	247 
frame08.bmp	157.978488 ms	16.637244 ms	247 
frame09.bmp	174.758601 ms	16.780113 ms	247 
frame10.bmp	191.278430 ms	16.519829 ms	247 
frame11.bmp	207.867230 ms	16.588800 ms	247 
frame12.bmp	224.609984 ms	16.742754 ms	247 
frame13.bmp	241.137203 ms	16.527219 ms	247 
frame14.bmp	257.781838 ms	16.644634 ms	247 
frame15.bmp	274.522128 ms	16.740291 ms	247 
frame16.bmp	291.036210 ms	16.514082 ms	247 
frame17.bmp	307.673865 ms	16.637655 ms	247 
frame18.bmp	324.412103 ms	16.738238 ms	247 
frame19.bmp	340.943017 ms	16.530914 ms	247 
frame20.bmp	357.583545 ms	16.640529 ms	247 
frame21.bmp	374.301667 ms	16.718121 ms	247 
frame22.bmp	390.883899 ms	16.582232 ms	247 
frame23.bmp	407.522785 ms	16.638887 ms	247 
frame24.bmp	424.241728 ms	16.718942 ms	247 
frame25.bmp	440.781263 ms	16.539535 ms	247 
frame26.bmp	457.374579 ms	16.593316 ms	247 
frame27.bmp	474.105427 ms	16.730848 ms	247 
frame28.bmp	490.647836 ms	16.542409 ms	247 
frame29.bmp	507.293292 ms	16.645455 ms	247 

Estimated latency: 24.396502 ms
Run 28...
Capturing window (175, 175, 848, 613)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.952623 ms	0.000000 ms	0 
frame01.bmp	35.411774 ms	548.364398 ms	247 <-- changed
frame02.bmp	68.667789 ms	33.256014 ms	247 
frame03.bmp	102.068314 ms	33.400525 ms	247 
frame04.bmp	119.124723 ms	17.056409 ms	247 
frame05.bmp	135.672058 ms	16.547336 ms	247 
frame06.bmp	152.345431 ms	16.673372 ms	247 
frame07.bmp	169.093522 ms	16.748091 ms	247 
frame08.bmp	185.592413 ms	16.498892 ms	247 
frame09.bmp	202.234995 ms	16.642581 ms	247 
frame10.bmp	219.010181 ms	16.775187 ms	247 
frame11.bmp	235.529190 ms	16.519008 ms	247 
frame12.bmp	252.181214 ms	16.652024 ms	247 
frame13.bmp	268.905083 ms	16.723869 ms	247 
frame14.bmp	285.421217 ms	16.516134 ms	247 
frame15.bmp	302.036703 ms	16.615486 ms	247 
frame16.bmp	318.780278 ms	16.743575 ms	247 
frame17.bmp	335.296412 ms	16.516134 ms	247 
frame18.bmp	351.902045 ms	16.605633 ms	247 
frame19.bmp	368.676821 ms	16.774776 ms	247 
frame20.bmp	385.183102 ms	16.506281 ms	247 
frame21.bmp	401.857295 ms	16.674193 ms	247 
frame22.bmp	418.593481 ms	16.736185 ms	247 
frame23.bmp	435.104278 ms	16.510797 ms	247 
frame24.bmp	451.749733 ms	16.645455 ms	247 
frame25.bmp	468.528615 ms	16.778882 ms	247 
frame26.bmp	485.044749 ms	16.516134 ms	247 
frame27.bmp	501.649971 ms	16.605222 ms	247 
frame28.bmp	518.427211 ms	16.777240 ms	247 
frame29.bmp	534.933082 ms	16.505871 ms	247 

Estimated latency: 35.411774 ms
Run 29...
Capturing window (175, 175, 848, 613)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-501.015272 ms	0.000000 ms	0 
frame01.bmp	30.759504 ms	531.774776 ms	247 <-- changed
frame02.bmp	47.820429 ms	17.060925 ms	247 
frame03.bmp	64.667460 ms	16.847032 ms	247 
frame04.bmp	97.326956 ms	32.659496 ms	247 
frame05.bmp	114.402660 ms	17.075704 ms	247 
frame06.bmp	131.031694 ms	16.629034 ms	247 
frame07.bmp	147.684950 ms	16.653256 ms	247 
frame08.bmp	164.434272 ms	16.749323 ms	247 
frame09.bmp	180.973807 ms	16.539535 ms	247 
frame10.bmp	197.594220 ms	16.620412 ms	247 
frame11.bmp	214.323836 ms	16.729617 ms	247 
frame12.bmp	230.871172 ms	16.547336 ms	247 
frame13.bmp	247.496100 ms	16.624928 ms	247 
frame14.bmp	264.217916 ms	16.721816 ms	247 
frame15.bmp	280.811232 ms	16.593316 ms	247 
frame16.bmp	297.461614 ms	16.650382 ms	247 
frame17.bmp	314.168651 ms	16.707037 ms	247 
frame18.bmp	330.722555 ms	16.553904 ms	247 
frame19.bmp	347.307661 ms	16.585106 ms	247 
frame20.bmp	363.942031 ms	16.634371 ms	247 
frame21.bmp	380.584202 ms	16.642171 ms	247 
frame22.bmp	397.248543 ms	16.664340 ms	247 
frame23.bmp	413.921915 ms	16.673372 ms	247 
frame24.bmp	430.465966 ms	16.544051 ms	247 
frame25.bmp	447.132770 ms	16.666804 ms	247 
frame26.bmp	463.813531 ms	16.680762 ms	247 
frame27.bmp	480.374826 ms	16.561294 ms	247 
frame28.bmp	497.041629 ms	16.666804 ms	247 
frame29.bmp	513.710075 ms	16.668446 ms	247 

Estimated latency: 30.759504 ms
Run 30...
Capturing window (175, 175, 848, 613)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-507.708350 ms	0.000000 ms	0 
frame01.bmp	24.139502 ms	531.847853 ms	247 <-- changed
frame02.bmp	41.142540 ms	17.003038 ms	247 
frame03.bmp	57.909927 ms	16.767386 ms	247 
frame04.bmp	74.535266 ms	16.625339 ms	247 
frame05.bmp	107.245258 ms	32.709993 ms	247 
frame06.bmp	124.385007 ms	17.139749 ms	247 
frame07.bmp	141.078085 ms	16.693078 ms	247 
frame08.bmp	157.667707 ms	16.589621 ms	247 
frame09.bmp	174.452336 ms	16.784629 ms	247 
frame10.bmp	190.959849 ms	16.507513 ms	247 
frame11.bmp	207.566303 ms	16.606454 ms	247 
frame12.bmp	224.258970 ms	16.692668 ms	247 
frame13.bmp	240.841613 ms	16.582642 ms	247 
frame14.bmp	257.465720 ms	16.624107 ms	247 
frame15.bmp	274.213400 ms	16.747680 ms	247 
frame16.bmp	290.735693 ms	16.522292 ms	247 
frame17.bmp	307.386485 ms	16.650792 ms	247 
frame18.bmp	324.118154 ms	16.731669 ms	247 
frame19.bmp	340.615814 ms	16.497660 ms	247 
frame20.bmp	357.264964 ms	16.649150 ms	247 
frame21.bmp	374.000739 ms	16.735775 ms	247 
frame22.bmp	390.575581 ms	16.574842 ms	247 
frame23.bmp	407.220215 ms	16.644634 ms	247 
frame24.bmp	423.916167 ms	16.695952 ms	247 
frame25.bmp	440.456113 ms	16.539946 ms	247 
frame26.bmp	457.102800 ms	16.646687 ms	247 
frame27.bmp	473.782741 ms	16.679941 ms	247 
frame28.bmp	490.308318 ms	16.525577 ms	247 
frame29.bmp	506.981690 ms	16.673372 ms	247 

Estimated latency: 24.139502 ms
Run 31...
Capturing window (175, 175, 848, 613)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.274489 ms	0.000000 ms	0 
frame01.bmp	35.114131 ms	548.388620 ms	247 <-- changed
frame02.bmp	52.142623 ms	17.028492 ms	247 
frame03.bmp	68.941210 ms	16.798588 ms	247 
frame04.bmp	101.626160 ms	32.684950 ms	247 
frame05.bmp	118.730191 ms	17.104032 ms	247 
frame06.bmp	135.428607 ms	16.698415 ms	247 
frame07.bmp	152.018639 ms	16.590032 ms	247 
frame08.bmp	168.756877 ms	16.738238 ms	247 
frame09.bmp	185.329255 ms	16.572379 ms	247 
