60.592413
42.565071
37.970277
35.445849
30.796453
26.184826
39.231464
36.904508
32.138107
27.451351
40.469250
36.951310
34.431809
30.804253
9.898185
38.196896
35.706955
32.125790
27.451351
40.508252
36.977584
32.356926
28.708433
41.792019
37.210773
33.546679
29.970441
42.018228
38.382872
34.733558
31.390508
10.431891
38.721980
35.068561
31.603580
10.667132
39.967157
40.556285
37.023565
34.474095
29.834551
42.850809
38.240003
35.866656
31.139256
43.094261
38.508088
35.983250
32.446835
29.161672
44.530339
38.982265
36.816241
34.317678
30.641678
43.684211
39.086132
36.590032
34.001560
31.256261
43.449791
38.813942
36.379424
31.771902
43.664504
39.061910
36.657772
31.950489
43.903030
39.299204
36.948025
32.304787
12.314229
40.588718
37.180803
32.477625
12.591346
40.826012
37.410707
33.786025
30.110025
43.138599
39.545529
36.052221
32.502669
12.582314
41.801051
44.484769
39.877248
37.385253
33.845964
30.183102
43.228098
39.701535
36.111339
32.567945
45.583381
41.902866
44.597258
39.994663
