Untitled 1 - LibreOffice Writer
Run 0...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame19.bmp	342.083094 ms	16.634781 ms	147 
frame20.bmp	358.746613 ms	16.663519 ms	147 
frame21.bmp	375.540685 ms	16.794072 ms	147 
frame22.bmp	392.033418 ms	16.492733 ms	147 
frame23.bmp	408.651778 ms	16.618359 ms	147 
frame24.bmp	425.303802 ms	16.652024 ms	147 
frame25.bmp	441.933656 ms	16.629855 ms	147 
frame26.bmp	458.576648 ms	16.642992 ms	147 
frame27.bmp	475.141637 ms	16.564989 ms	147 
frame28.bmp	491.802283 ms	16.660645 ms	147 
frame29.bmp	508.432548 ms	16.630265 ms	147 

Estimated latency: 25.681911 ms
Run 16...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-510.894162 ms	0.000000 ms	0 
frame01.bmp	37.666065 ms	548.560227 ms	147 <-- changed
frame02.bmp	70.857213 ms	33.191149 ms	147 
frame03.bmp	87.877084 ms	17.019870 ms	147 
frame04.bmp	104.584941 ms	16.707858 ms	147 
frame05.bmp	121.254619 ms	16.669677 ms	147 
frame06.bmp	137.890221 ms	16.635602 ms	147 
frame07.bmp	154.529929 ms	16.639708 ms	147 
frame08.bmp	171.160194 ms	16.630265 ms	147 
frame09.bmp	187.924296 ms	16.764102 ms	147 
frame10.bmp	204.546761 ms	16.622465 ms	147 
frame11.bmp	221.071106 ms	16.524345 ms	147 
frame12.bmp	237.726825 ms	16.655719 ms	147 
frame13.bmp	254.343132 ms	16.616307 ms	147 
frame14.bmp	270.969702 ms	16.626570 ms	147 
frame15.bmp	287.570819 ms	16.601117 ms	147 
frame16.bmp	304.189999 ms	16.619181 ms	147 
frame17.bmp	320.653173 ms	16.463174 ms	147 
frame18.bmp	337.498974 ms	16.845800 ms	147 
frame19.bmp	354.058626 ms	16.559652 ms	147 
frame20.bmp	370.755809 ms	16.697184 ms	147 
frame21.bmp	387.393875 ms	16.638066 ms	147 
frame22.bmp	404.030709 ms	16.636834 ms	147 
frame23.bmp	420.640857 ms	16.610149 ms	147 
frame24.bmp	437.328598 ms	16.687741 ms	147 
frame25.bmp	453.946547 ms	16.617949 ms	147 
frame26.bmp	470.584202 ms	16.637655 ms	147 
frame27.bmp	487.163560 ms	16.579358 ms	147 
frame28.bmp	503.854996 ms	16.691436 ms	147 
frame29.bmp	520.455292 ms	16.600296 ms	147 

Estimated latency: 37.666065 ms
Run 17...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-514.405534 ms	0.000000 ms	0 
frame01.bmp	34.024550 ms	548.430085 ms	156 <-- changed
frame02.bmp	67.173413 ms	33.148863 ms	156 
frame03.bmp	84.353395 ms	17.179982 ms	156 
frame04.bmp	101.072338 ms	16.718942 ms	156 
frame05.bmp	117.713277 ms	16.640939 ms	156 
frame06.bmp	134.314394 ms	16.601117 ms	156 
frame07.bmp	150.998029 ms	16.683636 ms	156 
frame08.bmp	167.619673 ms	16.621644 ms	156 
frame09.bmp	184.262665 ms	16.642992 ms	156 
frame10.bmp	200.897036 ms	16.634371 ms	156 
frame11.bmp	217.530996 ms	16.633960 ms	156 
frame12.bmp	234.194926 ms	16.663930 ms	156 
frame13.bmp	250.828065 ms	16.633139 ms	156 
frame14.bmp	267.464488 ms	16.636423 ms	156 
frame15.bmp	284.079153 ms	16.614665 ms	156 
frame16.bmp	300.723787 ms	16.644634 ms	156 
frame17.bmp	317.860662 ms	17.136875 ms	156 
frame18.bmp	333.979391 ms	16.118729 ms	156 
frame19.bmp	350.526726 ms	16.547336 ms	156 
frame20.bmp	367.223910 ms	16.697184 ms	156 
frame21.bmp	383.762624 ms	16.538714 ms	156 
frame22.bmp	400.493062 ms	16.730438 ms	156 
frame23.bmp	417.117169 ms	16.624107 ms	156 
frame24.bmp	433.756877 ms	16.639708 ms	156 
frame25.bmp	450.384268 ms	16.627391 ms	156 
frame26.bmp	467.016586 ms	16.632318 ms	156 
frame27.bmp	483.711717 ms	16.695131 ms	156 
frame28.bmp	500.359225 ms	16.647508 ms	156 
frame29.bmp	516.982921 ms	16.623697 ms	156 

Estimated latency: 34.024550 ms
Run 18...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-503.545447 ms	0.000000 ms	0 
frame01.bmp	28.416947 ms	531.962394 ms	156 <-- changed
frame02.bmp	61.585106 ms	33.168158 ms	156 
frame03.bmp	78.616471 ms	17.031365 ms	156 
frame04.bmp	95.370310 ms	16.753839 ms	156 
frame05.bmp	111.999343 ms	16.629034 ms	156 
frame06.bmp	128.625092 ms	16.625749 ms	156 
frame07.bmp	145.272190 ms	16.647097 ms	156 
frame08.bmp	161.887676 ms	16.615486 ms	156 
frame09.bmp	178.481402 ms	16.593727 ms	156 
frame10.bmp	195.146564 ms	16.665161 ms	156 
frame11.bmp	211.763281 ms	16.616717 ms	156 
frame12.bmp	228.415305 ms	16.652024 ms	156 
frame13.bmp	245.031612 ms	16.616307 ms	156 
frame14.bmp	261.683225 ms	16.651613 ms	156 
frame15.bmp	278.305690 ms	16.622465 ms	156 
frame16.bmp	294.947861 ms	16.642171 ms	156 
frame17.bmp	311.570737 ms	16.622875 ms	156 
frame18.bmp	328.280236 ms	16.709500 ms	156 
frame19.bmp	345.095656 ms	16.815420 ms	156 
frame20.bmp	361.508334 ms	16.412678 ms	156 
frame21.bmp	378.168979 ms	16.660645 ms	156 
frame22.bmp	394.949093 ms	16.780113 ms	156 
frame23.bmp	411.702110 ms	16.753017 ms	156 
frame24.bmp	428.009689 ms	16.307579 ms	156 
frame25.bmp	444.642828 ms	16.633139 ms	156 
frame26.bmp	461.260777 ms	16.617949 ms	156 
frame27.bmp	477.905821 ms	16.645045 ms	156 
frame28.bmp	494.548814 ms	16.642992 ms	156 
frame29.bmp	511.170868 ms	16.622054 ms	156 

Estimated latency: 28.416947 ms
Run 19...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-508.156663 ms	0.000000 ms	0 
frame01.bmp	40.479924 ms	548.636588 ms	156 <-- changed
frame02.bmp	73.632893 ms	33.152968 ms	156 
frame03.bmp	90.641678 ms	17.008786 ms	156 
frame04.bmp	107.355694 ms	16.714016 ms	156 
frame05.bmp	123.991707 ms	16.636013 ms	156 
frame06.bmp	140.715165 ms	16.723458 ms	156 
frame07.bmp	157.304376 ms	16.589211 ms	156 
frame08.bmp	173.910830 ms	16.606454 ms	156 
frame09.bmp	190.527958 ms	16.617128 ms	156 
frame10.bmp	207.195172 ms	16.667214 ms	156 
frame11.bmp	223.819690 ms	16.624518 ms	156 
frame12.bmp	240.440102 ms	16.620412 ms	156 
frame13.bmp	257.039987 ms	16.599885 ms	156 
frame14.bmp	273.715822 ms	16.675835 ms	156 
frame15.bmp	290.316528 ms	16.600706 ms	156 
frame16.bmp	306.981279 ms	16.664751 ms	156 
frame17.bmp	323.534362 ms	16.553083 ms	156 
frame18.bmp	340.226209 ms	16.691847 ms	156 
frame19.bmp	356.861401 ms	16.635192 ms	156 
frame20.bmp	373.521225 ms	16.659824 ms	156 
frame21.bmp	390.172838 ms	16.651613 ms	156 
frame22.bmp	406.989490 ms	16.816652 ms	156 
frame23.bmp	423.432548 ms	16.443058 ms	156 
frame24.bmp	440.008211 ms	16.575663 ms	156 
frame25.bmp	456.705805 ms	16.697594 ms	156 
frame26.bmp	473.340586 ms	16.634781 ms	156 
frame27.bmp	489.954840 ms	16.614254 ms	156 
frame28.bmp	506.577305 ms	16.622465 ms	156 
frame29.bmp	523.207160 ms	16.629855 ms	156 

Estimated latency: 40.479924 ms
Run 20...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.688973 ms	0.000000 ms	0 
frame01.bmp	36.946383 ms	548.635356 ms	156 <-- changed
frame02.bmp	70.053371 ms	33.106987 ms	156 
frame03.bmp	87.120453 ms	17.067083 ms	156 
frame04.bmp	103.793004 ms	16.672551 ms	156 
frame05.bmp	120.443797 ms	16.650792 ms	156 
frame06.bmp	137.085968 ms	16.642171 ms	156 
frame07.bmp	153.722802 ms	16.636834 ms	156 
frame08.bmp	170.364562 ms	16.641760 ms	156 
frame09.bmp	186.998112 ms	16.633550 ms	156 
frame10.bmp	203.665736 ms	16.667625 ms	156 
frame11.bmp	220.293538 ms	16.627802 ms	156 
frame12.bmp	236.895476 ms	16.601938 ms	156 
frame13.bmp	253.552016 ms	16.656540 ms	156 
frame14.bmp	270.167912 ms	16.615896 ms	156 
frame15.bmp	286.799819 ms	16.631907 ms	156 
frame16.bmp	303.381230 ms	16.581411 ms	156 
frame17.bmp	319.924460 ms	16.543230 ms	156 
frame18.bmp	336.706216 ms	16.781755 ms	156 
frame19.bmp	353.241645 ms	16.535430 ms	156 
frame20.bmp	369.954019 ms	16.712374 ms	156 
frame21.bmp	386.584695 ms	16.630676 ms	156 
frame22.bmp	403.225224 ms	16.640529 ms	156 
frame23.bmp	419.853847 ms	16.628623 ms	156 
frame24.bmp	436.488628 ms	16.634781 ms	156 
frame25.bmp	453.176369 ms	16.687741 ms	156 
frame26.bmp	469.761475 ms	16.585106 ms	156 
frame27.bmp	486.356433 ms	16.594959 ms	156 
frame28.bmp	503.164463 ms	16.808030 ms	156 
frame29.bmp	519.687577 ms	16.523114 ms	156 

Estimated latency: 36.946383 ms
Run 21...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-499.720420 ms	0.000000 ms	0 
frame01.bmp	32.368832 ms	532.089252 ms	156 <-- changed
frame02.bmp	65.459397 ms	33.090566 ms	156 
frame03.bmp	82.471057 ms	17.011659 ms	156 
frame04.bmp	99.227359 ms	16.756302 ms	156 
frame05.bmp	115.780852 ms	16.553494 ms	156 
frame06.bmp	132.455456 ms	16.674604 ms	156 
frame07.bmp	149.064373 ms	16.608917 ms	156 
frame08.bmp	165.696280 ms	16.631907 ms	156 
frame09.bmp	182.345431 ms	16.649150 ms	156 
frame10.bmp	198.955579 ms	16.610149 ms	156 
frame11.bmp	215.609245 ms	16.653666 ms	156 
frame12.bmp	232.253469 ms	16.644224 ms	156 
frame13.bmp	248.883324 ms	16.629855 ms	156 
frame14.bmp	265.601856 ms	16.718532 ms	156 
frame15.bmp	282.151654 ms	16.549799 ms	156 
frame16.bmp	298.769193 ms	16.617538 ms	156 
frame17.bmp	315.667953 ms	16.898760 ms	156 
frame18.bmp	332.088431 ms	16.420478 ms	156 
frame19.bmp	349.165777 ms	17.077346 ms	156 
frame20.bmp	365.245505 ms	16.079727 ms	156 
frame21.bmp	381.850316 ms	16.604812 ms	156 
frame22.bmp	398.617292 ms	16.766976 ms	156 
frame23.bmp	415.160522 ms	16.543230 ms	156 
frame24.bmp	431.874128 ms	16.713605 ms	156 
frame25.bmp	448.486739 ms	16.612612 ms	156 
frame26.bmp	465.122752 ms	16.636013 ms	156 
frame27.bmp	481.740701 ms	16.617949 ms	156 
frame28.bmp	498.401347 ms	16.660645 ms	156 
frame29.bmp	515.067329 ms	16.665982 ms	156 

Estimated latency: 32.368832 ms
Run 22...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-505.345266 ms	0.000000 ms	0 
frame01.bmp	26.662288 ms	532.007554 ms	156 <-- changed
frame02.bmp	59.791444 ms	33.129157 ms	156 
frame03.bmp	76.802283 ms	17.010838 ms	156 
frame04.bmp	93.543805 ms	16.741522 ms	156 
frame05.bmp	110.252484 ms	16.708679 ms	156 
frame06.bmp	126.860169 ms	16.607685 ms	156 
frame07.bmp	143.467033 ms	16.606864 ms	156 
frame08.bmp	160.300107 ms	16.833073 ms	156 
frame09.bmp	176.737417 ms	16.437310 ms	156 
frame10.bmp	193.396420 ms	16.659003 ms	156 
frame11.bmp	209.982347 ms	16.585927 ms	156 
frame12.bmp	226.613022 ms	16.630676 ms	156 
frame13.bmp	243.226866 ms	16.613844 ms	156 
frame14.bmp	259.895722 ms	16.668856 ms	156 
frame15.bmp	276.516545 ms	16.620823 ms	156 
frame16.bmp	293.122999 ms	16.606454 ms	156 
frame17.bmp	309.783233 ms	16.660235 ms	156 
frame18.bmp	326.428278 ms	16.645045 ms	156 
frame19.bmp	343.054438 ms	16.626160 ms	156 
frame20.bmp	359.768864 ms	16.714426 ms	156 
frame21.bmp	376.466459 ms	16.697594 ms	156 
frame22.bmp	392.989983 ms	16.523524 ms	156 
frame23.bmp	409.696198 ms	16.706216 ms	156 
frame24.bmp	426.268577 ms	16.572379 ms	156 
frame25.bmp	442.881599 ms	16.613022 ms	156 
frame26.bmp	459.473684 ms	16.592085 ms	156 
frame27.bmp	476.108876 ms	16.635192 ms	156 
frame28.bmp	492.735036 ms	16.626160 ms	156 
frame29.bmp	509.394039 ms	16.659003 ms	156 

Estimated latency: 26.662288 ms
Run 23...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-509.928155 ms	0.000000 ms	0 
frame01.bmp	38.693242 ms	548.621397 ms	147 <-- changed
frame02.bmp	71.811725 ms	33.118483 ms	147 
frame03.bmp	88.849249 ms	17.037524 ms	147 
frame04.bmp	105.562854 ms	16.713605 ms	147 
frame05.bmp	122.204615 ms	16.641760 ms	147 
frame06.bmp	138.851712 ms	16.647097 ms	147 
frame07.bmp	155.480335 ms	16.628623 ms	147 
frame08.bmp	172.177519 ms	16.697184 ms	147 
frame09.bmp	188.777404 ms	16.599885 ms	147 
frame10.bmp	205.419985 ms	16.642581 ms	147 
frame11.bmp	222.059693 ms	16.639708 ms	147 
frame12.bmp	238.711306 ms	16.651613 ms	147 
frame13.bmp	255.325150 ms	16.613844 ms	147 
frame14.bmp	271.888497 ms	16.563347 ms	147 
frame15.bmp	288.507677 ms	16.619181 ms	147 
frame16.bmp	305.193776 ms	16.686099 ms	147 
frame17.bmp	321.757944 ms	16.564168 ms	147 
frame18.bmp	338.455128 ms	16.697184 ms	147 
frame19.bmp	355.093604 ms	16.638476 ms	147 
frame20.bmp	371.725922 ms	16.632318 ms	147 
frame21.bmp	388.351671 ms	16.625749 ms	147 
frame22.bmp	405.008211 ms	16.656540 ms	147 
frame23.bmp	421.681583 ms	16.673372 ms	147 
frame24.bmp	438.268741 ms	16.587158 ms	147 
frame25.bmp	454.928155 ms	16.659414 ms	147 
frame26.bmp	471.560062 ms	16.631907 ms	147 
frame27.bmp	488.337302 ms	16.777240 ms	147 
frame28.bmp	504.841120 ms	16.503818 ms	147 
frame29.bmp	521.309631 ms	16.468511 ms	147 

Estimated latency: 38.693242 ms
Run 24...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.472370 ms	0.000000 ms	0 
frame01.bmp	34.981526 ms	548.453896 ms	147 <-- changed
frame02.bmp	68.149273 ms	33.167748 ms	147 
frame03.bmp	85.293949 ms	17.144675 ms	147 
frame04.bmp	102.079399 ms	16.785450 ms	147 
frame05.bmp	118.698990 ms	16.619591 ms	147 
frame06.bmp	135.330487 ms	16.631497 ms	147 
frame07.bmp	151.963626 ms	16.633139 ms	147 
frame08.bmp	168.584449 ms	16.620823 ms	147 
frame09.bmp	185.227030 ms	16.642581 ms	147 
frame10.bmp	202.016996 ms	16.789966 ms	147 
frame11.bmp	218.547910 ms	16.530914 ms	147 
frame12.bmp	235.176944 ms	16.629034 ms	147 
frame13.bmp	251.776418 ms	16.599475 ms	147 
frame14.bmp	268.448970 ms	16.672551 ms	147 
frame15.bmp	285.055013 ms	16.606043 ms	147 
frame16.bmp	301.681994 ms	16.626981 ms	147 
frame17.bmp	318.891535 ms	17.209541 ms	147 
frame18.bmp	334.914197 ms	16.022662 ms	147 
frame19.bmp	351.463174 ms	16.548978 ms	147 
frame20.bmp	368.213318 ms	16.750144 ms	147 
frame21.bmp	384.797602 ms	16.584284 ms	147 
frame22.bmp	401.473027 ms	16.675425 ms	147 
frame23.bmp	418.117662 ms	16.644634 ms	147 
frame24.bmp	434.734379 ms	16.616717 ms	147 
frame25.bmp	451.353559 ms	16.619181 ms	147 
frame26.bmp	468.049511 ms	16.695952 ms	147 
frame27.bmp	484.694146 ms	16.644634 ms	147 
frame28.bmp	501.291567 ms	16.597422 ms	147 
frame29.bmp	517.952213 ms	16.660645 ms	147 

Estimated latency: 34.981526 ms
Run 25...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-501.513261 ms	0.000000 ms	0 
frame01.bmp	30.464324 ms	531.977584 ms	147 <-- changed
frame02.bmp	63.670252 ms	33.205928 ms	147 
frame03.bmp	80.658100 ms	16.987848 ms	147 
frame04.bmp	97.377453 ms	16.719353 ms	147 
frame05.bmp	114.017161 ms	16.639708 ms	147 
frame06.bmp	130.654405 ms	16.637244 ms	147 
frame07.bmp	147.244437 ms	16.590032 ms	147 
frame08.bmp	163.868544 ms	16.624107 ms	147 
frame09.bmp	180.556285 ms	16.687741 ms	147 
frame10.bmp	197.178340 ms	16.622054 ms	147 
frame11.bmp	213.792594 ms	16.614254 ms	147 
frame12.bmp	230.461039 ms	16.668446 ms	147 
frame13.bmp	247.082273 ms	16.621233 ms	147 
frame14.bmp	263.705559 ms	16.623286 ms	147 
frame15.bmp	280.351425 ms	16.645866 ms	147 
frame16.bmp	297.028081 ms	16.676657 ms	147 
frame17.bmp	313.988423 ms	16.960342 ms	147 
frame18.bmp	330.283274 ms	16.294852 ms	147 
frame19.bmp	347.037113 ms	16.753839 ms	147 
frame20.bmp	363.540521 ms	16.503408 ms	147 
frame21.bmp	380.484030 ms	16.943509 ms	147 
frame22.bmp	396.755481 ms	16.271451 ms	147 
frame23.bmp	413.252320 ms	16.496839 ms	147 
frame24.bmp	430.072256 ms	16.819936 ms	147 
frame25.bmp	446.686920 ms	16.614665 ms	147 
frame26.bmp	463.306922 ms	16.620002 ms	147 
frame27.bmp	479.944987 ms	16.638066 ms	147 
frame28.bmp	496.604812 ms	16.659824 ms	147 
frame29.bmp	513.221118 ms	16.616307 ms	147 

Estimated latency: 30.464324 ms
Run 26...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-506.201248 ms	0.000000 ms	0 
frame01.bmp	25.824370 ms	532.025618 ms	0 
frame02.bmp	58.960506 ms	33.136136 ms	147 <-- changed
frame03.bmp	75.954101 ms	16.993596 ms	147 
frame04.bmp	92.709172 ms	16.755070 ms	147 
frame05.bmp	109.406355 ms	16.697184 ms	147 
frame06.bmp	126.027588 ms	16.621233 ms	147 
frame07.bmp	142.675096 ms	16.647508 ms	147 
frame08.bmp	159.284835 ms	16.609738 ms	147 
frame09.bmp	175.899089 ms	16.614254 ms	147 
frame10.bmp	192.533049 ms	16.633960 ms	147 
frame11.bmp	209.187946 ms	16.654898 ms	147 
frame12.bmp	225.775926 ms	16.587979 ms	147 
frame13.bmp	242.400033 ms	16.624107 ms	147 
frame14.bmp	259.030709 ms	16.630676 ms	147 
frame15.bmp	275.664669 ms	16.633960 ms	147 
frame16.bmp	292.322851 ms	16.658182 ms	147 
frame17.bmp	308.956400 ms	16.633550 ms	147 
frame18.bmp	325.579276 ms	16.622875 ms	147 
frame19.bmp	342.220215 ms	16.640939 ms	147 
frame20.bmp	358.921094 ms	16.700879 ms	147 
frame21.bmp	375.663027 ms	16.741933 ms	147 
frame22.bmp	392.155349 ms	16.492323 ms	147 
frame23.bmp	408.803268 ms	16.647919 ms	147 
frame24.bmp	425.406437 ms	16.603169 ms	147 
frame25.bmp	442.053945 ms	16.647508 ms	147 
frame26.bmp	458.687905 ms	16.633960 ms	147 
frame27.bmp	475.299696 ms	16.611791 ms	147 
frame28.bmp	491.926267 ms	16.626570 ms	147 
frame29.bmp	508.586912 ms	16.660645 ms	147 

Estimated latency: 58.960506 ms
Run 27...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-510.722145 ms	0.000000 ms	0 
frame01.bmp	37.876673 ms	548.598818 ms	156 <-- changed
frame02.bmp	71.048116 ms	33.171443 ms	156 
frame03.bmp	88.054027 ms	17.005912 ms	156 
frame04.bmp	104.762706 ms	16.708679 ms	156 
frame05.bmp	121.409804 ms	16.647097 ms	156 
frame06.bmp	138.078660 ms	16.668856 ms	156 
frame07.bmp	154.670745 ms	16.592085 ms	156 
frame08.bmp	171.309631 ms	16.638887 ms	156 
frame09.bmp	188.016668 ms	16.707037 ms	156 
frame10.bmp	204.628459 ms	16.611791 ms	156 
frame11.bmp	221.243944 ms	16.615486 ms	156 
frame12.bmp	237.877494 ms	16.633550 ms	156 
frame13.bmp	254.496264 ms	16.618770 ms	156 
frame14.bmp	271.122424 ms	16.626160 ms	156 
frame15.bmp	288.008868 ms	16.886444 ms	156 
frame16.bmp	304.378438 ms	16.369571 ms	156 
frame17.bmp	320.971344 ms	16.592906 ms	156 
frame18.bmp	337.668117 ms	16.696773 ms	156 
frame19.bmp	354.222843 ms	16.554725 ms	156 
frame20.bmp	370.934395 ms	16.711553 ms	156 
frame21.bmp	387.555218 ms	16.620823 ms	156 
frame22.bmp	404.202726 ms	16.647508 ms	156 
frame23.bmp	420.819033 ms	16.616307 ms	156 
frame24.bmp	437.517038 ms	16.698005 ms	156 
frame25.bmp	454.140734 ms	16.623697 ms	156 
frame26.bmp	470.764020 ms	16.623286 ms	156 
frame27.bmp	487.383611 ms	16.619591 ms	156 
frame28.bmp	504.044667 ms	16.661056 ms	156 
frame29.bmp	520.654816 ms	16.610149 ms	156 

Estimated latency: 37.876673 ms
Run 28...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-514.210526 ms	0.000000 ms	0 
frame01.bmp	34.219148 ms	548.429674 ms	156 <-- changed
frame02.bmp	67.377042 ms	33.157895 ms	156 
frame03.bmp	84.674850 ms	17.297808 ms	156 
frame04.bmp	101.183595 ms	16.508745 ms	156 
frame05.bmp	117.902948 ms	16.719353 ms	156 
frame06.bmp	134.558667 ms	16.655719 ms	156 
frame07.bmp	151.210280 ms	16.651613 ms	156 
frame08.bmp	167.835619 ms	16.625339 ms	156 
frame09.bmp	184.446588 ms	16.610970 ms	156 
frame10.bmp	201.106002 ms	16.659414 ms	156 
frame11.bmp	217.735446 ms	16.629444 ms	156 
frame12.bmp	234.396502 ms	16.661056 ms	156 
frame13.bmp	251.037852 ms	16.641350 ms	156 
frame14.bmp	267.653338 ms	16.615486 ms	156 
frame15.bmp	284.252402 ms	16.599064 ms	156 
frame16.bmp	300.947533 ms	16.695131 ms	156 
frame17.bmp	318.108219 ms	17.160686 ms	156 
frame18.bmp	334.178093 ms	16.069874 ms	156 
frame19.bmp	350.788242 ms	16.610149 ms	156 
frame20.bmp	367.424255 ms	16.636013 ms	156 
frame21.bmp	384.012234 ms	16.587979 ms	156 
frame22.bmp	400.709828 ms	16.697594 ms	156 
frame23.bmp	417.331883 ms	16.622054 ms	156 
frame24.bmp	433.967074 ms	16.635192 ms	156 
frame25.bmp	450.588308 ms	16.621233 ms	156 
frame26.bmp	467.257164 ms	16.668856 ms	156 
frame27.bmp	483.928894 ms	16.671730 ms	156 
frame28.bmp	500.524263 ms	16.595369 ms	156 
frame29.bmp	517.179982 ms	16.655719 ms	156 

Estimated latency: 34.219148 ms
Run 29...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-503.307743 ms	0.000000 ms	0 
frame01.bmp	28.651367 ms	531.959110 ms	156 <-- changed
frame02.bmp	61.794072 ms	33.142705 ms	156 
frame03.bmp	78.882913 ms	17.088841 ms	156 
frame04.bmp	95.591182 ms	16.708268 ms	156 
frame05.bmp	112.205846 ms	16.614665 ms	156 
frame06.bmp	128.842269 ms	16.636423 ms	156 
frame07.bmp	145.486493 ms	16.644224 ms	156 
frame08.bmp	162.093768 ms	16.607275 ms	156 
frame09.bmp	178.693653 ms	16.599885 ms	156 
frame10.bmp	195.323508 ms	16.629855 ms	156 
frame11.bmp	211.972658 ms	16.649150 ms	156 
frame12.bmp	228.616471 ms	16.643813 ms	156 
frame13.bmp	245.247147 ms	16.630676 ms	156 
frame14.bmp	261.906560 ms	16.659414 ms	156 
frame15.bmp	278.517941 ms	16.611380 ms	156 
frame16.bmp	295.151901 ms	16.633960 ms	156 
frame17.bmp	311.782987 ms	16.631086 ms	156 
frame18.bmp	328.495361 ms	16.712374 ms	156 
frame19.bmp	345.279169 ms	16.783808 ms	156 
frame20.bmp	361.710732 ms	16.431563 ms	156 
frame21.bmp	378.419000 ms	16.708268 ms	156 
frame22.bmp	395.070613 ms	16.651613 ms	156 
frame23.bmp	411.905329 ms	16.834715 ms	156 
frame24.bmp	428.215371 ms	16.310042 ms	156 
frame25.bmp	444.842352 ms	16.626981 ms	156 
frame26.bmp	461.483701 ms	16.641350 ms	156 
frame27.bmp	478.156253 ms	16.672551 ms	156 
frame28.bmp	494.768043 ms	16.611791 ms	156 
frame29.bmp	511.404467 ms	16.636423 ms	156 

Estimated latency: 28.651367 ms
Run 30...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-507.982182 ms	0.000000 ms	0 
frame01.bmp	40.657689 ms	548.639872 ms	156 <-- changed
frame02.bmp	73.822974 ms	33.165285 ms	156 
frame03.bmp	90.829296 ms	17.006322 ms	156 
frame04.bmp	107.558092 ms	16.728795 ms	156 
frame05.bmp	124.172346 ms	16.614254 ms	156 
frame06.bmp	140.875277 ms	16.702931 ms	156 
frame07.bmp	157.509237 ms	16.633960 ms	156 
frame08.bmp	174.125955 ms	16.616717 ms	156 
frame09.bmp	190.737745 ms	16.611791 ms	156 
frame10.bmp	207.415633 ms	16.677888 ms	156 
frame11.bmp	223.999097 ms	16.583463 ms	156 
frame12.bmp	240.603087 ms	16.603990 ms	156 
frame13.bmp	257.250185 ms	16.647097 ms	156 
frame14.bmp	273.843501 ms	16.593316 ms	156 
frame15.bmp	290.538632 ms	16.695131 ms	156 
frame16.bmp	307.150012 ms	16.611380 ms	156 
frame17.bmp	323.738813 ms	16.588800 ms	156 
frame18.bmp	340.400690 ms	16.661877 ms	156 
frame19.bmp	357.076115 ms	16.675425 ms	156 
frame20.bmp	373.698580 ms	16.622465 ms	156 
frame21.bmp	390.360457 ms	16.661877 ms	156 
frame22.bmp	407.152886 ms	16.792430 ms	156 
frame23.bmp	423.635356 ms	16.482470 ms	156 
frame24.bmp	440.196239 ms	16.560883 ms	156 
frame25.bmp	456.906560 ms	16.710321 ms	156 
frame26.bmp	473.537647 ms	16.631086 ms	156 
frame27.bmp	490.149438 ms	16.611791 ms	156 
frame28.bmp	506.745628 ms	16.596190 ms	156 
frame29.bmp	523.401757 ms	16.656129 ms	156 

Estimated latency: 40.657689 ms
Run 31...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.512029 ms	0.000000 ms	0 
frame01.bmp	37.140980 ms	548.653009 ms	156 <-- changed
frame02.bmp	70.433533 ms	33.292553 ms	156 
frame03.bmp	87.260448 ms	16.826915 ms	156 
frame04.bmp	103.999507 ms	16.739059 ms	156 
frame05.bmp	120.652352 ms	16.652845 ms	156 
frame06.bmp	137.277691 ms	16.625339 ms	156 
frame07.bmp	153.899745 ms	16.622054 ms	156 
frame08.bmp	170.578865 ms	16.679120 ms	156 
frame09.bmp	187.226373 ms	16.647508 ms	156 
frame10.bmp	203.896051 ms	16.669677 ms	156 
frame11.bmp	220.497578 ms	16.601527 ms	156 
frame12.bmp	237.113885 ms	16.616307 ms	156 
