29.975367
14.456852
12.921833
11.298136
9.783644
8.287626
39.518844
7.157402
37.508006
22.016586
37.600378
22.115116
37.683307
22.097463
21.750144
20.151080
34.902291
19.244601
33.908367
19.371049
34.814435
19.376386
35.244273
19.448231
34.108301
18.450612
34.095985
34.847689
35.208966
19.541424
34.342311
18.699811
34.331636
35.081287
35.756630
19.767222
34.462600
18.910830
16.488217
14.809919
13.301174
11.769850
9.324657
24.863700
24.555793
8.817226
40.025864
8.737992
39.092701
23.444864
23.102471
38.655062
23.129157
38.622219
24.136218
23.780278
22.333935
36.929961
21.365876
36.963215
21.451679
36.992364
21.545283
36.164299
20.565317
36.112160
36.847853
37.282618
21.715658
20.176123
18.627556
16.305936
14.654323
13.056491
11.555546
10.161343
25.237704
8.935052
40.301749
9.223253
25.349372
24.926923
25.271779
24.972904
25.384268
9.426882
25.544380
25.107152
25.502915
25.196239
25.587487
25.896215
9.977420
26.233681
41.947615
26.293210
25.835865
9.886690
25.922079
26.196322
