Untitled - Notepad
Run 0...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame18.bmp	319.290582 ms	16.696363 ms	133 
frame19.bmp	335.802201 ms	16.511618 ms	133 
frame20.bmp	352.480089 ms	16.677888 ms	133 
frame21.bmp	369.035225 ms	16.555136 ms	133 
frame22.bmp	385.764020 ms	16.728795 ms	133 
frame23.bmp	402.370884 ms	16.606864 ms	133 
frame24.bmp	419.017571 ms	16.646687 ms	133 
frame25.bmp	435.625667 ms	16.608096 ms	133 
frame26.bmp	452.292060 ms	16.666393 ms	133 
frame27.bmp	469.040562 ms	16.748502 ms	133 
frame28.bmp	485.594466 ms	16.553904 ms	133 
frame29.bmp	502.199277 ms	16.604812 ms	133 

Estimated latency: 35.945890 ms
Run 4...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-500.787832 ms	0.000000 ms	0 
frame01.bmp	31.413088 ms	532.200920 ms	133 <-- changed
frame02.bmp	48.430085 ms	17.016996 ms	133 
frame03.bmp	65.078003 ms	16.647919 ms	133 
frame04.bmp	81.746038 ms	16.668035 ms	133 
frame05.bmp	98.357419 ms	16.611380 ms	133 
frame06.bmp	115.024633 ms	16.667214 ms	133 
frame07.bmp	131.709911 ms	16.685278 ms	133 
frame08.bmp	148.278594 ms	16.568684 ms	133 
frame09.bmp	164.861647 ms	16.583053 ms	133 
frame10.bmp	181.524345 ms	16.662698 ms	133 
frame11.bmp	198.123409 ms	16.599064 ms	133 
frame12.bmp	214.796371 ms	16.672962 ms	133 
frame13.bmp	231.400361 ms	16.603990 ms	133 
frame14.bmp	248.068396 ms	16.668035 ms	133 
frame15.bmp	264.683061 ms	16.614665 ms	133 
frame16.bmp	281.473438 ms	16.790377 ms	133 
frame17.bmp	297.955908 ms	16.482470 ms	133 
frame18.bmp	314.630922 ms	16.675014 ms	133 
frame19.bmp	331.258724 ms	16.627802 ms	133 
frame20.bmp	347.839724 ms	16.581000 ms	133 
frame21.bmp	364.509812 ms	16.670088 ms	133 
frame22.bmp	381.188521 ms	16.678709 ms	133 
frame23.bmp	397.751868 ms	16.563347 ms	133 
frame24.bmp	414.386239 ms	16.634371 ms	133 
frame25.bmp	431.004598 ms	16.618359 ms	133 
frame26.bmp	447.665243 ms	16.660645 ms	133 
frame27.bmp	464.278266 ms	16.613022 ms	133 
frame28.bmp	480.941785 ms	16.663519 ms	133 
frame29.bmp	497.553576 ms	16.611791 ms	133 

Estimated latency: 31.413088 ms
Run 5...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-505.416290 ms	0.000000 ms	0 
frame01.bmp	26.743164 ms	532.159455 ms	133 <-- changed
frame02.bmp	43.785615 ms	17.042450 ms	133 
frame03.bmp	60.468019 ms	16.682404 ms	133 
frame04.bmp	77.077346 ms	16.609328 ms	133 
frame05.bmp	93.819690 ms	16.742343 ms	133 
