aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa • - Sublime Text (UNREGISTERED)
Run 0...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
Run 15...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.232121 ms	0.000000 ms	0 
frame01.bmp	20.151080 ms	532.383201 ms	324 <-- changed
frame02.bmp	52.944002 ms	32.792922 ms	324 
frame03.bmp	69.961409 ms	17.017407 ms	324 
frame04.bmp	86.583874 ms	16.622465 ms	324 
frame05.bmp	103.308564 ms	16.724690 ms	324 
frame06.bmp	119.986042 ms	16.677478 ms	324 
frame07.bmp	136.562936 ms	16.576895 ms	324 
frame08.bmp	153.174727 ms	16.611791 ms	324 
frame09.bmp	169.846868 ms	16.672141 ms	324 
frame10.bmp	186.505871 ms	16.659003 ms	324 
frame11.bmp	203.246572 ms	16.740701 ms	324 
frame12.bmp	219.765170 ms	16.518598 ms	324 
frame13.bmp	236.415962 ms	16.650792 ms	324 
frame14.bmp	253.018310 ms	16.602348 ms	324 
frame15.bmp	269.706872 ms	16.688562 ms	324 
frame16.bmp	286.245997 ms	16.539125 ms	324 
frame17.bmp	319.011003 ms	32.765005 ms	324 
frame18.bmp	336.070285 ms	17.059282 ms	324 
frame19.bmp	352.797028 ms	16.726743 ms	324 
frame20.bmp	369.513096 ms	16.716069 ms	324 
frame21.bmp	386.017325 ms	16.504229 ms	324 
frame22.bmp	402.742425 ms	16.725101 ms	324 
frame23.bmp	435.449134 ms	32.706708 ms	324 
frame24.bmp	452.574103 ms	17.124969 ms	324 
frame25.bmp	469.434683 ms	16.860580 ms	324 
frame26.bmp	501.938993 ms	32.504311 ms	324 
frame27.bmp	519.150998 ms	17.212004 ms	324 
frame28.bmp	551.859759 ms	32.708761 ms	324 
frame29.bmp	568.942031 ms	17.082273 ms	324 

Estimated latency: 20.151080 ms
Run 16...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.710485 ms	0.000000 ms	0 
frame01.bmp	34.902291 ms	548.612776 ms	563 <-- changed
frame02.bmp	67.938254 ms	33.035964 ms	563 
frame03.bmp	84.983578 ms	17.045324 ms	563 
frame04.bmp	101.676657 ms	16.693078 ms	563 
frame05.bmp	118.333607 ms	16.656950 ms	563 
frame06.bmp	134.988505 ms	16.654898 ms	563 
frame07.bmp	151.632728 ms	16.644224 ms	563 
frame08.bmp	168.240414 ms	16.607685 ms	563 
frame09.bmp	184.904754 ms	16.664340 ms	563 
frame10.bmp	201.527630 ms	16.622875 ms	563 
frame11.bmp	218.157895 ms	16.630265 ms	563 
frame12.bmp	234.816077 ms	16.658182 ms	563 
frame13.bmp	251.478364 ms	16.662288 ms	563 
frame14.bmp	268.086050 ms	16.607685 ms	563 
frame15.bmp	284.741769 ms	16.655719 ms	563 
frame16.bmp	317.423844 ms	32.682076 ms	563 
frame17.bmp	334.470810 ms	17.046966 ms	563 
frame18.bmp	351.205353 ms	16.734543 ms	563 
frame19.bmp	367.886937 ms	16.681583 ms	563 
frame20.bmp	384.542245 ms	16.655308 ms	563 
frame21.bmp	401.144593 ms	16.602348 ms	563 
frame22.bmp	433.870186 ms	32.725593 ms	563 
frame23.bmp	450.933164 ms	17.062977 ms	563 
frame24.bmp	467.643895 ms	16.710732 ms	563 
frame25.bmp	500.434354 ms	32.790459 ms	563 
frame26.bmp	517.572871 ms	17.138517 ms	563 
frame27.bmp	550.339929 ms	32.767058 ms	563 
frame28.bmp	567.369653 ms	17.029723 ms	563 
frame29.bmp	600.190492 ms	32.820839 ms	563 

Estimated latency: 34.902291 ms
Run 17...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.163642 ms	0.000000 ms	0 
frame01.bmp	19.244601 ms	532.408244 ms	332 <-- changed
frame02.bmp	51.970605 ms	32.726004 ms	332 
frame03.bmp	69.018392 ms	17.047787 ms	332 
frame04.bmp	85.721324 ms	16.702931 ms	332 
frame05.bmp	102.295344 ms	16.574021 ms	332 
frame06.bmp	118.932178 ms	16.636834 ms	332 
frame07.bmp	135.611298 ms	16.679120 ms	332 
frame08.bmp	152.246079 ms	16.634781 ms	332 
frame09.bmp	168.859512 ms	16.613433 ms	332 
frame10.bmp	185.492241 ms	16.632728 ms	332 
frame11.bmp	202.175055 ms	16.682815 ms	332 
frame12.bmp	218.851712 ms	16.676657 ms	332 
frame13.bmp	235.438049 ms	16.586337 ms	332 
frame14.bmp	251.989490 ms	16.551441 ms	332 
frame15.bmp	268.708022 ms	16.718532 ms	332 
frame16.bmp	285.489777 ms	16.781755 ms	332 
frame17.bmp	318.012563 ms	32.522785 ms	332 
frame18.bmp	335.094835 ms	17.082273 ms	332 
frame19.bmp	351.842105 ms	16.747270 ms	332 
frame20.bmp	368.469086 ms	16.626981 ms	332 
frame21.bmp	385.105920 ms	16.636834 ms	332 
frame22.bmp	401.734954 ms	16.629034 ms	332 
frame23.bmp	434.472042 ms	32.737088 ms	332 
frame24.bmp	451.567042 ms	17.095000 ms	332 
frame25.bmp	468.368914 ms	16.801872 ms	332 
frame26.bmp	501.034157 ms	32.665243 ms	332 
frame27.bmp	518.070860 ms	17.036703 ms	332 
frame28.bmp	550.910994 ms	32.840135 ms	332 
frame29.bmp	567.970687 ms	17.059693 ms	332 

Estimated latency: 19.244601 ms
Run 18...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-514.681829 ms	0.000000 ms	0 
frame01.bmp	33.908367 ms	548.590196 ms	293 <-- changed
frame02.bmp	67.102389 ms	33.194022 ms	293 
frame03.bmp	84.080795 ms	16.978405 ms	293 
frame04.bmp	100.799327 ms	16.718532 ms	293 
frame05.bmp	117.445193 ms	16.645866 ms	293 
frame06.bmp	134.148124 ms	16.702931 ms	293 
frame07.bmp	150.759504 ms	16.611380 ms	293 
frame08.bmp	167.345020 ms	16.585516 ms	293 
frame09.bmp	184.014287 ms	16.669267 ms	293 
frame10.bmp	200.623614 ms	16.609328 ms	293 
frame11.bmp	217.283439 ms	16.659824 ms	293 
frame12.bmp	233.902619 ms	16.619181 ms	293 
frame13.bmp	250.557106 ms	16.654487 ms	293 
frame14.bmp	267.143854 ms	16.586748 ms	293 
frame15.bmp	283.943674 ms	16.799819 ms	293 
frame16.bmp	316.536661 ms	32.592988 ms	293 
frame17.bmp	333.607028 ms	17.070367 ms	293 
frame18.bmp	350.304212 ms	16.697184 ms	293 
frame19.bmp	366.997290 ms	16.693078 ms	293 
frame20.bmp	383.538057 ms	16.540767 ms	293 
frame21.bmp	400.251252 ms	16.713195 ms	293 
frame22.bmp	433.027753 ms	32.776501 ms	293 
frame23.bmp	450.076361 ms	17.048608 ms	293 
frame24.bmp	482.878315 ms	32.801954 ms	293 
frame25.bmp	516.185237 ms	33.306922 ms	293 
frame26.bmp	533.329091 ms	17.143854 ms	293 
frame27.bmp	566.078906 ms	32.749815 ms	293 
frame28.bmp	583.089745 ms	17.010838 ms	293 
frame29.bmp	615.932753 ms	32.843008 ms	184 

Estimated latency: 33.908367 ms
Run 19...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.057722 ms	0.000000 ms	0 
frame01.bmp	19.371049 ms	532.428771 ms	306 <-- changed
frame02.bmp	52.042040 ms	32.670991 ms	306 
frame03.bmp	69.065194 ms	17.023155 ms	306 
frame04.bmp	85.718450 ms	16.653256 ms	306 
frame05.bmp	102.494458 ms	16.776008 ms	306 
frame06.bmp	119.079563 ms	16.585106 ms	306 
frame07.bmp	135.683143 ms	16.603580 ms	306 
frame08.bmp	152.285081 ms	16.601938 ms	306 
frame09.bmp	168.983907 ms	16.698826 ms	306 
frame10.bmp	185.589950 ms	16.606043 ms	306 
frame11.bmp	202.266606 ms	16.676657 ms	306 
frame12.bmp	218.930536 ms	16.663930 ms	306 
frame13.bmp	235.545201 ms	16.614665 ms	306 
frame14.bmp	252.106905 ms	16.561705 ms	306 
frame15.bmp	268.797110 ms	16.690204 ms	306 
frame16.bmp	285.426554 ms	16.629444 ms	306 
frame17.bmp	302.097873 ms	16.671319 ms	306 
frame18.bmp	334.751211 ms	32.653338 ms	306 
frame19.bmp	351.820346 ms	17.069135 ms	306 
frame20.bmp	368.542984 ms	16.722637 ms	306 
frame21.bmp	385.233599 ms	16.690615 ms	306 
frame22.bmp	401.852369 ms	16.618770 ms	306 
frame23.bmp	418.491255 ms	16.638887 ms	306 
frame24.bmp	451.199195 ms	32.707940 ms	306 
frame25.bmp	468.367682 ms	17.168487 ms	306 
frame26.bmp	501.335085 ms	32.967403 ms	306 
frame27.bmp	534.480253 ms	33.145168 ms	306 
frame28.bmp	551.562526 ms	17.082273 ms	306 
frame29.bmp	584.259791 ms	32.697266 ms	306 

Estimated latency: 19.371049 ms
Run 20...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.650546 ms	0.000000 ms	0 
frame01.bmp	34.814435 ms	548.464981 ms	327 <-- changed
frame02.bmp	68.118893 ms	33.304458 ms	327 
frame03.bmp	85.150669 ms	17.031776 ms	327 
frame04.bmp	101.839231 ms	16.688562 ms	327 
frame05.bmp	118.454307 ms	16.615075 ms	327 
frame06.bmp	135.074308 ms	16.620002 ms	327 
frame07.bmp	151.771902 ms	16.697594 ms	327 
frame08.bmp	168.389851 ms	16.617949 ms	327 
frame09.bmp	185.019706 ms	16.629855 ms	327 
frame10.bmp	201.650792 ms	16.631086 ms	327 
frame11.bmp	218.359061 ms	16.708268 ms	327 
frame12.bmp	234.983578 ms	16.624518 ms	327 
frame13.bmp	251.590443 ms	16.606864 ms	327 
frame14.bmp	268.257246 ms	16.666804 ms	327 
frame15.bmp	284.854257 ms	16.597011 ms	327 
frame16.bmp	301.511208 ms	16.656950 ms	327 
frame17.bmp	334.153461 ms	32.642253 ms	327 
frame18.bmp	351.228754 ms	17.075294 ms	327 
frame19.bmp	367.971098 ms	16.742343 ms	327 
frame20.bmp	384.609574 ms	16.638476 ms	327 
frame21.bmp	401.211512 ms	16.601938 ms	327 
frame22.bmp	417.898432 ms	16.686920 ms	327 
frame23.bmp	450.620330 ms	32.721898 ms	327 
frame24.bmp	467.699729 ms	17.079399 ms	327 
frame25.bmp	500.750883 ms	33.051154 ms	327 
frame26.bmp	533.827900 ms	33.077018 ms	327 
frame27.bmp	550.968881 ms	17.140980 ms	327 
frame28.bmp	583.665326 ms	32.696445 ms	327 
frame29.bmp	600.738977 ms	17.073651 ms	218 

Estimated latency: 34.814435 ms
Run 21...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.947286 ms	0.000000 ms	0 
frame01.bmp	19.376386 ms	532.323672 ms	337 <-- changed
frame02.bmp	52.129485 ms	32.753100 ms	337 
frame03.bmp	69.162082 ms	17.032597 ms	337 
frame04.bmp	85.890467 ms	16.728385 ms	337 
frame05.bmp	102.450119 ms	16.559652 ms	337 
frame06.bmp	119.072994 ms	16.622875 ms	337 
frame07.bmp	135.793579 ms	16.720585 ms	337 
frame08.bmp	152.402496 ms	16.608917 ms	337 
frame09.bmp	169.017982 ms	16.615486 ms	337 
frame10.bmp	185.657279 ms	16.639297 ms	337 
frame11.bmp	202.232531 ms	16.575252 ms	337 
frame12.bmp	218.972822 ms	16.740291 ms	337 
frame13.bmp	235.616635 ms	16.643813 ms	337 
frame14.bmp	252.232121 ms	16.615486 ms	337 
frame15.bmp	268.840627 ms	16.608506 ms	337 
frame16.bmp	285.582150 ms	16.741522 ms	337 
frame17.bmp	302.088841 ms	16.506692 ms	337 
frame18.bmp	318.690369 ms	16.601527 ms	337 
frame19.bmp	351.462353 ms	32.771985 ms	337 
frame20.bmp	368.527383 ms	17.065030 ms	337 
frame21.bmp	385.245094 ms	16.717711 ms	337 
frame22.bmp	401.929961 ms	16.684867 ms	337 
frame23.bmp	434.719189 ms	32.789227 ms	337 
frame24.bmp	451.713195 ms	16.994006 ms	337 
frame25.bmp	484.740948 ms	33.027753 ms	337 
frame26.bmp	517.844240 ms	33.103293 ms	337 
frame27.bmp	535.016422 ms	17.172182 ms	337 
frame28.bmp	567.694803 ms	32.678381 ms	337 
frame29.bmp	584.776254 ms	17.081452 ms	228 

Estimated latency: 19.376386 ms
Run 22...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.455128 ms	0.000000 ms	0 
frame01.bmp	35.244273 ms	548.699401 ms	309 <-- changed
frame02.bmp	68.280236 ms	33.035964 ms	309 
frame03.bmp	85.319402 ms	17.039166 ms	309 
frame04.bmp	102.021102 ms	16.701700 ms	309 
frame05.bmp	118.625913 ms	16.604812 ms	309 
frame06.bmp	135.238525 ms	16.612612 ms	309 
frame07.bmp	151.977174 ms	16.738648 ms	309 
frame08.bmp	168.586091 ms	16.608917 ms	309 
frame09.bmp	185.130963 ms	16.544872 ms	309 
frame10.bmp	201.773955 ms	16.642992 ms	309 
frame11.bmp	218.540931 ms	16.766976 ms	309 
frame12.bmp	235.095656 ms	16.554725 ms	309 
frame13.bmp	251.728795 ms	16.633139 ms	309 
frame14.bmp	268.363987 ms	16.635192 ms	309 
frame15.bmp	284.996716 ms	16.632728 ms	309 
frame16.bmp	317.688234 ms	32.691518 ms	309 
frame17.bmp	334.783233 ms	17.095000 ms	309 
frame18.bmp	351.486575 ms	16.703342 ms	309 
frame19.bmp	368.179243 ms	16.692668 ms	309 
frame20.bmp	384.724115 ms	16.544872 ms	309 
frame21.bmp	401.401593 ms	16.677478 ms	309 
frame22.bmp	434.160030 ms	32.758437 ms	309 
frame23.bmp	451.201659 ms	17.041629 ms	309 
frame24.bmp	467.895968 ms	16.694310 ms	309 
frame25.bmp	500.697102 ms	32.801133 ms	309 
frame26.bmp	517.845472 ms	17.148370 ms	309 
frame27.bmp	550.598982 ms	32.753510 ms	309 
frame28.bmp	567.624600 ms	17.025618 ms	309 
frame29.bmp	600.488956 ms	32.864357 ms	309 

Estimated latency: 35.244273 ms
Run 23...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.901716 ms	0.000000 ms	0 
frame01.bmp	19.448231 ms	532.349947 ms	332 <-- changed
frame02.bmp	52.219394 ms	32.771163 ms	332 
frame03.bmp	69.263486 ms	17.044092 ms	332 
frame04.bmp	85.934395 ms	16.670909 ms	332 
frame05.bmp	102.537565 ms	16.603169 ms	332 
frame06.bmp	119.172756 ms	16.635192 ms	332 
frame07.bmp	135.883488 ms	16.710732 ms	332 
frame08.bmp	152.458740 ms	16.575252 ms	332 
frame09.bmp	169.084900 ms	16.626160 ms	332 
frame10.bmp	185.718039 ms	16.633139 ms	332 
frame11.bmp	202.422202 ms	16.704163 ms	332 
frame12.bmp	219.040151 ms	16.617949 ms	332 
frame13.bmp	235.654816 ms	16.614665 ms	332 
frame14.bmp	252.279744 ms	16.624928 ms	332 
frame15.bmp	269.058626 ms	16.778882 ms	332 
frame16.bmp	285.650710 ms	16.592085 ms	332 
frame17.bmp	318.241645 ms	32.590935 ms	332 
frame18.bmp	335.343624 ms	17.101979 ms	332 
frame19.bmp	352.055998 ms	16.712374 ms	332 
frame20.bmp	368.759750 ms	16.703752 ms	332 
frame21.bmp	385.358404 ms	16.598653 ms	332 
frame22.bmp	401.982100 ms	16.623697 ms	332 
frame23.bmp	434.721241 ms	32.739141 ms	332 
frame24.bmp	451.756302 ms	17.035060 ms	332 
frame25.bmp	468.792594 ms	17.036292 ms	332 
frame26.bmp	501.304705 ms	32.512111 ms	332 
frame27.bmp	518.349618 ms	17.044913 ms	332 
frame28.bmp	551.119550 ms	32.769932 ms	332 
frame29.bmp	568.208391 ms	17.088841 ms	332 

Estimated latency: 19.448231 ms
Run 24...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-514.472453 ms	0.000000 ms	0 
frame01.bmp	34.108301 ms	548.580754 ms	334 <-- changed
frame02.bmp	67.313819 ms	33.205518 ms	334 
frame03.bmp	84.290582 ms	16.976763 ms	334 
frame04.bmp	101.031283 ms	16.740701 ms	334 
frame05.bmp	117.643074 ms	16.611791 ms	334 
frame06.bmp	134.307004 ms	16.663930 ms	334 
frame07.bmp	150.891288 ms	16.584284 ms	334 
frame08.bmp	167.566303 ms	16.675014 ms	334 
frame09.bmp	184.188768 ms	16.622465 ms	334 
frame10.bmp	200.812464 ms	16.623697 ms	334 
frame11.bmp	217.457098 ms	16.644634 ms	334 
frame12.bmp	234.136218 ms	16.679120 ms	334 
frame13.bmp	250.702439 ms	16.566221 ms	334 
frame14.bmp	267.371295 ms	16.668856 ms	334 
frame15.bmp	284.116101 ms	16.744807 ms	334 
frame16.bmp	316.748912 ms	32.632811 ms	334 
frame17.bmp	333.802036 ms	17.053124 ms	334 
frame18.bmp	350.531653 ms	16.729617 ms	334 
frame19.bmp	367.214057 ms	16.682404 ms	334 
frame20.bmp	383.780688 ms	16.566631 ms	334 
frame21.bmp	400.407258 ms	16.626570 ms	334 
frame22.bmp	433.162821 ms	32.755563 ms	334 
frame23.bmp	450.229083 ms	17.066262 ms	334 
frame24.bmp	466.944330 ms	16.715248 ms	334 
frame25.bmp	483.682158 ms	16.737827 ms	334 
frame26.bmp	516.651613 ms	32.969456 ms	334 
frame27.bmp	549.782823 ms	33.131209 ms	334 
frame28.bmp	566.764513 ms	16.981690 ms	334 
frame29.bmp	599.477790 ms	32.713277 ms	334 

Estimated latency: 34.108301 ms
Run 25...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.863207 ms	0.000000 ms	0 
frame01.bmp	18.450612 ms	532.313819 ms	324 <-- changed
frame02.bmp	51.320716 ms	32.870104 ms	324 
frame03.bmp	68.270794 ms	16.950078 ms	324 
frame04.bmp	84.940061 ms	16.669267 ms	324 
frame05.bmp	101.584695 ms	16.644634 ms	324 
frame06.bmp	118.208802 ms	16.624107 ms	324 
frame07.bmp	134.931850 ms	16.723048 ms	324 
frame08.bmp	151.505050 ms	16.573200 ms	324 
frame09.bmp	168.110272 ms	16.605222 ms	324 
frame10.bmp	184.743000 ms	16.632728 ms	324 
frame11.bmp	201.412678 ms	16.669677 ms	324 
frame12.bmp	218.033090 ms	16.620412 ms	324 
frame13.bmp	234.752443 ms	16.719353 ms	324 
frame14.bmp	251.318663 ms	16.566221 ms	324 
frame15.bmp	267.991214 ms	16.672551 ms	324 
frame16.bmp	284.517612 ms	16.526398 ms	324 
frame17.bmp	317.283849 ms	32.766237 ms	324 
frame18.bmp	334.354216 ms	17.070367 ms	324 
frame19.bmp	351.095328 ms	16.741112 ms	324 
frame20.bmp	367.773216 ms	16.677888 ms	324 
frame21.bmp	384.362427 ms	16.589211 ms	324 
frame22.bmp	401.012809 ms	16.650382 ms	324 
frame23.bmp	433.751129 ms	32.738320 ms	324 
frame24.bmp	450.838328 ms	17.087199 ms	324 
frame25.bmp	483.728139 ms	32.889810 ms	324 
frame26.bmp	516.965268 ms	33.237129 ms	324 
frame27.bmp	533.994581 ms	17.029313 ms	324 
frame28.bmp	566.756302 ms	32.761721 ms	324 
frame29.bmp	583.907546 ms	17.151244 ms	215 

Estimated latency: 18.450612 ms
Run 26...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-514.335331 ms	0.000000 ms	0 
frame01.bmp	34.095985 ms	548.431316 ms	453 <-- changed
frame02.bmp	67.436571 ms	33.340586 ms	453 
frame03.bmp	84.424009 ms	16.987437 ms	453 
frame04.bmp	101.112160 ms	16.688152 ms	453 
frame05.bmp	117.726825 ms	16.614665 ms	453 
frame06.bmp	134.334510 ms	16.607685 ms	453 
frame07.bmp	151.033747 ms	16.699236 ms	453 
frame08.bmp	167.636095 ms	16.602348 ms	453 
frame09.bmp	184.270055 ms	16.633960 ms	453 
frame10.bmp	200.883899 ms	16.613844 ms	453 
frame11.bmp	217.494458 ms	16.610559 ms	453 
frame12.bmp	234.216274 ms	16.721816 ms	453 
frame13.bmp	250.849413 ms	16.633139 ms	453 
frame14.bmp	267.475162 ms	16.625749 ms	453 
frame15.bmp	284.153461 ms	16.678299 ms	453 
frame16.bmp	300.789884 ms	16.636423 ms	453 
frame17.bmp	333.432958 ms	32.643074 ms	453 
frame18.bmp	350.508662 ms	17.075704 ms	453 
frame19.bmp	367.223089 ms	16.714426 ms	453 
frame20.bmp	383.905493 ms	16.682404 ms	453 
frame21.bmp	400.531653 ms	16.626160 ms	453 
frame22.bmp	417.160276 ms	16.628623 ms	453 
frame23.bmp	449.879300 ms	32.719025 ms	453 
frame24.bmp	466.953773 ms	17.074472 ms	453 
frame25.bmp	499.975778 ms	33.022005 ms	453 
frame26.bmp	533.209213 ms	33.233435 ms	453 
frame27.bmp	550.258231 ms	17.049019 ms	453 
frame28.bmp	582.947697 ms	32.689465 ms	453 
frame29.bmp	599.995484 ms	17.047787 ms	453 

Estimated latency: 34.095985 ms
Run 27...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.868544 ms	0.000000 ms	0 
frame01.bmp	34.847689 ms	548.716233 ms	332 <-- changed
frame02.bmp	67.893095 ms	33.045406 ms	332 
frame03.bmp	84.970441 ms	17.077346 ms	332 
frame04.bmp	101.684046 ms	16.713605 ms	332 
frame05.bmp	118.314312 ms	16.630265 ms	332 
frame06.bmp	134.925692 ms	16.611380 ms	332 
frame07.bmp	151.598243 ms	16.672551 ms	332 
frame08.bmp	168.196486 ms	16.598243 ms	332 
frame09.bmp	184.845636 ms	16.649150 ms	332 
frame10.bmp	201.457427 ms	16.611791 ms	332 
frame11.bmp	218.109040 ms	16.651613 ms	332 
frame12.bmp	234.798013 ms	16.688973 ms	332 
frame13.bmp	251.601527 ms	16.803514 ms	332 
frame14.bmp	268.088513 ms	16.486986 ms	332 
frame15.bmp	284.718778 ms	16.630265 ms	332 
frame16.bmp	301.322358 ms	16.603580 ms	332 
frame17.bmp	317.879547 ms	16.557189 ms	332 
frame18.bmp	334.500780 ms	16.621233 ms	332 
frame19.bmp	367.261269 ms	32.760489 ms	332 
frame20.bmp	384.358732 ms	17.097463 ms	332 
frame21.bmp	417.156992 ms	32.798259 ms	332 
frame22.bmp	434.217506 ms	17.060514 ms	332 
frame23.bmp	450.926595 ms	16.709089 ms	332 
frame24.bmp	467.643485 ms	16.716890 ms	332 
frame25.bmp	500.741440 ms	33.097955 ms	332 
frame26.bmp	533.643156 ms	32.901716 ms	332 
frame27.bmp	550.820264 ms	17.177108 ms	332 
frame28.bmp	583.485097 ms	32.664833 ms	332 
frame29.bmp	600.542327 ms	17.057230 ms	332 

Estimated latency: 34.847689 ms
Run 28...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.342228 ms	0.000000 ms	0 
frame01.bmp	35.208966 ms	548.551195 ms	293 <-- changed
frame02.bmp	68.399294 ms	33.190328 ms	293 
frame03.bmp	85.446260 ms	17.046966 ms	293 
frame04.bmp	102.112653 ms	16.666393 ms	293 
frame05.bmp	118.831595 ms	16.718942 ms	293 
frame06.bmp	135.480335 ms	16.648740 ms	293 
frame07.bmp	152.083915 ms	16.603580 ms	293 
frame08.bmp	168.656294 ms	16.572379 ms	293 
frame09.bmp	185.338698 ms	16.682404 ms	293 
frame10.bmp	201.979637 ms	16.640939 ms	293 
frame11.bmp	218.809837 ms	16.830200 ms	293 
frame12.bmp	235.278759 ms	16.468922 ms	293 
frame13.bmp	251.924624 ms	16.645866 ms	293 
frame14.bmp	268.523688 ms	16.599064 ms	293 
frame15.bmp	285.189671 ms	16.665982 ms	293 
frame16.bmp	317.837671 ms	32.648001 ms	293 
frame17.bmp	334.917891 ms	17.080220 ms	293 
frame18.bmp	351.658182 ms	16.740291 ms	293 
frame19.bmp	368.293784 ms	16.635602 ms	293 
frame20.bmp	384.896133 ms	16.602348 ms	293 
frame21.bmp	401.571968 ms	16.675835 ms	293 
frame22.bmp	434.330815 ms	32.758847 ms	293 
frame23.bmp	451.388045 ms	17.057230 ms	293 
frame24.bmp	468.155431 ms	16.767386 ms	293 
frame25.bmp	500.912637 ms	32.757205 ms	293 
frame26.bmp	517.982182 ms	17.069546 ms	293 
frame27.bmp	550.761557 ms	32.779374 ms	293 
frame28.bmp	567.773627 ms	17.012070 ms	293 
frame29.bmp	600.647836 ms	32.874210 ms	293 

Estimated latency: 35.208966 ms
Run 29...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.714919 ms	0.000000 ms	0 
frame01.bmp	19.541424 ms	532.256343 ms	306 <-- changed
frame02.bmp	52.436982 ms	32.895558 ms	306 
frame03.bmp	69.458084 ms	17.021102 ms	306 
frame04.bmp	86.132687 ms	16.674604 ms	306 
frame05.bmp	102.773216 ms	16.640529 ms	306 
frame06.bmp	119.388291 ms	16.615075 ms	306 
frame07.bmp	136.223417 ms	16.835126 ms	306 
frame08.bmp	152.721898 ms	16.498481 ms	306 
frame09.bmp	169.288940 ms	16.567042 ms	306 
frame10.bmp	185.939732 ms	16.650792 ms	306 
frame11.bmp	202.633632 ms	16.693899 ms	306 
frame12.bmp	219.259791 ms	16.626160 ms	306 
frame13.bmp	235.993924 ms	16.734133 ms	306 
frame14.bmp	252.527301 ms	16.533377 ms	306 
frame15.bmp	269.188357 ms	16.661056 ms	306 
frame16.bmp	285.826423 ms	16.638066 ms	306 
frame17.bmp	318.460875 ms	32.634453 ms	306 
frame18.bmp	335.564086 ms	17.103210 ms	306 
frame19.bmp	352.270301 ms	16.706216 ms	306 
frame20.bmp	368.939568 ms	16.669267 ms	306 
frame21.bmp	385.561622 ms	16.622054 ms	306 
frame22.bmp	402.233352 ms	16.671730 ms	306 
frame23.bmp	434.924050 ms	32.690697 ms	306 
frame24.bmp	452.013712 ms	17.089663 ms	306 
frame25.bmp	468.929305 ms	16.915592 ms	306 
frame26.bmp	501.509566 ms	32.580261 ms	306 
frame27.bmp	518.550374 ms	17.040808 ms	306 
frame28.bmp	551.312916 ms	32.762542 ms	306 
frame29.bmp	568.469497 ms	17.156581 ms	306 

Estimated latency: 19.541424 ms
Run 30...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-514.122670 ms	0.000000 ms	0 
frame01.bmp	34.342311 ms	548.464981 ms	333 <-- changed
frame02.bmp	67.576566 ms	33.234256 ms	333 
frame03.bmp	84.549635 ms	16.973068 ms	333 
frame04.bmp	101.210691 ms	16.661056 ms	333 
frame05.bmp	117.860251 ms	16.649561 ms	333 
frame06.bmp	134.554972 ms	16.694720 ms	333 
frame07.bmp	151.182363 ms	16.627391 ms	333 
frame08.bmp	167.695624 ms	16.513261 ms	333 
frame09.bmp	184.442072 ms	16.746449 ms	333 
frame10.bmp	201.069053 ms	16.626981 ms	333 
frame11.bmp	217.693981 ms	16.624928 ms	333 
frame12.bmp	234.281140 ms	16.587158 ms	333 
frame13.bmp	250.971755 ms	16.690615 ms	333 
frame14.bmp	267.584367 ms	16.612612 ms	333 
frame15.bmp	284.318089 ms	16.733722 ms	333 
frame16.bmp	316.974300 ms	32.656212 ms	333 
frame17.bmp	333.989244 ms	17.014944 ms	333 
frame18.bmp	350.715576 ms	16.726332 ms	333 
frame19.bmp	367.373758 ms	16.658182 ms	333 
frame20.bmp	384.040562 ms	16.666804 ms	333 
frame21.bmp	400.670827 ms	16.630265 ms	333 
frame22.bmp	433.398473 ms	32.727646 ms	333 
frame23.bmp	450.463913 ms	17.065441 ms	333 
