Document - WordPad
Run 0...
Capturing window (50, 50, 1075, 576)
filename	timestamp	time diff	byte diff to frame 0
frame20.bmp	368.768782 ms	16.643813 ms	142 
frame21.bmp	385.414648 ms	16.645866 ms	142 
frame22.bmp	402.036292 ms	16.621644 ms	142 
frame23.bmp	418.708433 ms	16.672141 ms	142 
frame24.bmp	435.293538 ms	16.585106 ms	142 
frame25.bmp	451.932014 ms	16.638476 ms	142 
frame26.bmp	468.604565 ms	16.672551 ms	142 
frame27.bmp	485.247968 ms	16.643403 ms	142 
frame28.bmp	501.878644 ms	16.630676 ms	142 
frame29.bmp	518.513014 ms	16.634371 ms	142 

Estimated latency: 35.700796 ms
Run 16...
Capturing window (50, 50, 1075, 576)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-501.070695 ms	0.000000 ms	0 
frame01.bmp	31.032926 ms	532.103621 ms	142 <-- changed
frame02.bmp	64.336973 ms	33.304048 ms	142 
frame03.bmp	81.275967 ms	16.938993 ms	142 
frame04.bmp	97.977666 ms	16.701700 ms	142 
frame05.bmp	114.671976 ms	16.694310 ms	142 
frame06.bmp	131.244355 ms	16.572379 ms	142 
frame07.bmp	147.829050 ms	16.584695 ms	142 
frame08.bmp	164.463010 ms	16.633960 ms	142 
frame09.bmp	181.081370 ms	16.618359 ms	142 
frame10.bmp	197.751457 ms	16.670088 ms	142 
frame11.bmp	214.396092 ms	16.644634 ms	142 
frame12.bmp	231.048937 ms	16.652845 ms	142 
frame13.bmp	247.689055 ms	16.640118 ms	142 
frame14.bmp	264.294688 ms	16.605633 ms	142 
frame15.bmp	280.945890 ms	16.651203 ms	142 
frame16.bmp	297.658675 ms	16.712784 ms	142 
frame17.bmp	314.195747 ms	16.537072 ms	142 
frame18.bmp	330.853108 ms	16.657361 ms	142 
frame19.bmp	347.540849 ms	16.687741 ms	142 
frame20.bmp	364.118975 ms	16.578126 ms	142 
frame21.bmp	380.794811 ms	16.675835 ms	142 
frame22.bmp	397.405370 ms	16.610559 ms	142 
frame23.bmp	413.999097 ms	16.593727 ms	142 
frame24.bmp	430.611298 ms	16.612201 ms	142 
frame25.bmp	447.274407 ms	16.663109 ms	142 
frame26.bmp	463.897282 ms	16.622875 ms	142 
frame27.bmp	480.541095 ms	16.643813 ms	142 
frame28.bmp	497.214878 ms	16.673783 ms	142 
frame29.bmp	513.819279 ms	16.604401 ms	142 

Estimated latency: 31.032926 ms
Run 17...
Capturing window (50, 50, 1075, 576)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-505.660974 ms	0.000000 ms	0 
frame01.bmp	26.405288 ms	532.066262 ms	142 <-- changed
frame02.bmp	59.704820 ms	33.299532 ms	142 
frame03.bmp	76.669267 ms	16.964447 ms	142 
frame04.bmp	93.367272 ms	16.698005 ms	142 
frame05.bmp	110.059529 ms	16.692257 ms	142 
frame06.bmp	126.634371 ms	16.574842 ms	142 
frame07.bmp	143.303637 ms	16.669267 ms	142 
frame08.bmp	159.897364 ms	16.593727 ms	142 
frame09.bmp	176.587569 ms	16.690204 ms	142 
frame10.bmp	193.183348 ms	16.595780 ms	142 
frame11.bmp	209.825109 ms	16.641760 ms	142 
frame12.bmp	226.421709 ms	16.596601 ms	142 
frame13.bmp	243.096313 ms	16.674604 ms	142 
frame14.bmp	259.656376 ms	16.560062 ms	142 
frame15.bmp	276.374908 ms	16.718532 ms	142 
frame16.bmp	292.985877 ms	16.610970 ms	142 
frame17.bmp	309.628459 ms	16.642581 ms	142 
frame18.bmp	326.252566 ms	16.624107 ms	142 
frame19.bmp	342.902127 ms	16.649561 ms	142 
frame20.bmp	359.598900 ms	16.696773 ms	142 
frame21.bmp	376.186469 ms	16.587569 ms	142 
frame22.bmp	392.757205 ms	16.570737 ms	142 
frame23.bmp	409.435914 ms	16.678709 ms	142 
frame24.bmp	426.051400 ms	16.615486 ms	142 
frame25.bmp	442.726004 ms	16.674604 ms	142 
frame26.bmp	459.319320 ms	16.593316 ms	142 
frame27.bmp	476.001724 ms	16.682404 ms	142 
frame28.bmp	492.522375 ms	16.520650 ms	142 
frame29.bmp	509.224074 ms	16.701700 ms	142 

Estimated latency: 26.405288 ms
Run 18...
Capturing window (50, 50, 1075, 576)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-509.193694 ms	0.000000 ms	0 
frame01.bmp	39.499138 ms	548.692832 ms	142 <-- changed
frame02.bmp	72.755973 ms	33.256836 ms	142 
frame03.bmp	89.763527 ms	17.007554 ms	142 
frame04.bmp	106.452911 ms	16.689383 ms	142 
frame05.bmp	123.070039 ms	16.617128 ms	142 
frame06.bmp	139.678956 ms	16.608917 ms	142 
frame07.bmp	156.415962 ms	16.737006 ms	142 
frame08.bmp	173.021595 ms	16.605633 ms	142 
frame09.bmp	189.692914 ms	16.671319 ms	142 
frame10.bmp	206.221775 ms	16.528861 ms	142 
frame11.bmp	222.947286 ms	16.725511 ms	142 
frame12.bmp	239.585762 ms	16.638476 ms	142 
frame13.bmp	256.234091 ms	16.648329 ms	142 
frame14.bmp	272.762953 ms	16.528861 ms	142 
frame15.bmp	289.452336 ms	16.689383 ms	142 
frame16.bmp	306.080548 ms	16.628212 ms	142 
frame17.bmp	322.685360 ms	16.604812 ms	142 
frame18.bmp	339.332458 ms	16.647097 ms	142 
frame19.bmp	356.007472 ms	16.675014 ms	142 
frame20.bmp	372.577387 ms	16.569915 ms	142 
frame21.bmp	389.238033 ms	16.660645 ms	142 
frame22.bmp	405.874867 ms	16.636834 ms	142 
frame23.bmp	422.556860 ms	16.681994 ms	142 
frame24.bmp	439.142376 ms	16.585516 ms	142 
frame25.bmp	455.801379 ms	16.659003 ms	142 
frame26.bmp	472.435340 ms	16.633960 ms	142 
frame27.bmp	489.056983 ms	16.621644 ms	142 
frame28.bmp	505.654405 ms	16.597422 ms	142 
frame29.bmp	522.303145 ms	16.648740 ms	142 

Estimated latency: 39.499138 ms
Run 19...
Capturing window (50, 50, 1075, 576)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.786354 ms	0.000000 ms	0 
frame01.bmp	35.956154 ms	548.742508 ms	142 <-- changed
frame02.bmp	69.220790 ms	33.264636 ms	142 
frame03.bmp	86.142540 ms	16.921751 ms	142 
frame04.bmp	102.842187 ms	16.699647 ms	142 
frame05.bmp	119.514738 ms	16.672551 ms	142 
frame06.bmp	136.110929 ms	16.596190 ms	142 
frame07.bmp	152.764184 ms	16.653256 ms	142 
frame08.bmp	169.400197 ms	16.636013 ms	142 
frame09.bmp	186.039494 ms	16.639297 ms	142 
frame10.bmp	202.648822 ms	16.609328 ms	142 
frame11.bmp	219.361196 ms	16.712374 ms	142 
frame12.bmp	235.940143 ms	16.578947 ms	142 
frame13.bmp	252.609820 ms	16.669677 ms	142 
frame14.bmp	269.235159 ms	16.625339 ms	142 
frame15.bmp	285.878151 ms	16.642992 ms	142 
frame16.bmp	302.483784 ms	16.605633 ms	142 
frame17.bmp	319.065605 ms	16.581821 ms	142 
frame18.bmp	335.699154 ms	16.633550 ms	142 
frame19.bmp	352.360621 ms	16.661466 ms	142 
frame20.bmp	368.976106 ms	16.615486 ms	142 
frame21.bmp	385.639626 ms	16.663519 ms	142 
frame22.bmp	402.275638 ms	16.636013 ms	142 
frame23.bmp	418.917809 ms	16.642171 ms	142 
frame24.bmp	435.511536 ms	16.593727 ms	142 
frame25.bmp	452.195993 ms	16.684457 ms	142 
frame26.bmp	468.859512 ms	16.663519 ms	142 
frame27.bmp	485.475408 ms	16.615896 ms	142 
frame28.bmp	502.092947 ms	16.617538 ms	142 
frame29.bmp	518.771246 ms	16.678299 ms	142 

Estimated latency: 35.956154 ms
Run 20...
Capturing window (50, 50, 1075, 576)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-500.787010 ms	0.000000 ms	0 
frame01.bmp	31.340833 ms	532.127843 ms	142 <-- changed
frame02.bmp	64.602595 ms	33.261762 ms	142 
frame03.bmp	81.574021 ms	16.971426 ms	142 
frame04.bmp	98.256014 ms	16.681994 ms	142 
frame05.bmp	114.969620 ms	16.713605 ms	142 
frame06.bmp	131.502586 ms	16.532967 ms	142 
frame07.bmp	148.130799 ms	16.628212 ms	142 
frame08.bmp	164.751622 ms	16.620823 ms	142 
frame09.bmp	181.396666 ms	16.645045 ms	142 
frame10.bmp	198.061828 ms	16.665161 ms	142 
frame11.bmp	214.713852 ms	16.652024 ms	142 
frame12.bmp	231.280072 ms	16.566221 ms	142 
frame13.bmp	247.932917 ms	16.652845 ms	142 
frame14.bmp	264.552098 ms	16.619181 ms	142 
frame15.bmp	281.273504 ms	16.721406 ms	142 
frame16.bmp	297.886937 ms	16.613433 ms	142 
frame17.bmp	314.498317 ms	16.611380 ms	142 
frame18.bmp	331.123245 ms	16.624928 ms	142 
frame19.bmp	347.823302 ms	16.700057 ms	142 
frame20.bmp	364.429756 ms	16.606454 ms	142 
frame21.bmp	381.067822 ms	16.638066 ms	142 
frame22.bmp	397.614747 ms	16.546925 ms	142 
frame23.bmp	414.286066 ms	16.671319 ms	142 
frame24.bmp	430.899089 ms	16.613022 ms	142 
frame25.bmp	447.605715 ms	16.706626 ms	142 
frame26.bmp	464.180967 ms	16.575252 ms	142 
frame27.bmp	480.838328 ms	16.657361 ms	142 
frame28.bmp	497.431234 ms	16.592906 ms	142 
frame29.bmp	514.126365 ms	16.695131 ms	142 

Estimated latency: 31.340833 ms
Run 21...
Capturing window (50, 50, 1075, 576)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-505.461861 ms	0.000000 ms	0 
frame01.bmp	26.671730 ms	532.133591 ms	142 <-- changed
frame02.bmp	59.945398 ms	33.273668 ms	142 
frame03.bmp	76.928319 ms	16.982921 ms	142 
frame04.bmp	93.662862 ms	16.734543 ms	142 
frame05.bmp	110.347319 ms	16.684457 ms	142 
frame06.bmp	126.923803 ms	16.576484 ms	142 
frame07.bmp	143.505214 ms	16.581411 ms	142 
frame08.bmp	160.172838 ms	16.667625 ms	142 
frame09.bmp	176.805567 ms	16.632728 ms	142 
frame10.bmp	193.463749 ms	16.658182 ms	142 
frame11.bmp	210.071024 ms	16.607275 ms	142 
frame12.bmp	226.717300 ms	16.646276 ms	142 
frame13.bmp	243.396831 ms	16.679530 ms	142 
frame14.bmp	259.946219 ms	16.549388 ms	142 
frame15.bmp	276.549388 ms	16.603169 ms	142 
frame16.bmp	293.269973 ms	16.720585 ms	142 
frame17.bmp	309.880532 ms	16.610559 ms	142 
frame18.bmp	326.504639 ms	16.624107 ms	142 
frame19.bmp	343.193201 ms	16.688562 ms	142 
frame20.bmp	359.830446 ms	16.637244 ms	142 
frame21.bmp	376.496839 ms	16.666393 ms	142 
frame22.bmp	393.040480 ms	16.543641 ms	142 
frame23.bmp	409.705230 ms	16.664751 ms	142 
frame24.bmp	426.349865 ms	16.644634 ms	142 
frame25.bmp	442.933738 ms	16.583874 ms	142 
frame26.bmp	459.596436 ms	16.662698 ms	142 
frame27.bmp	476.191806 ms	16.595369 ms	142 
frame28.bmp	492.837671 ms	16.645866 ms	142 
frame29.bmp	509.492159 ms	16.654487 ms	142 

Estimated latency: 26.671730 ms
Run 22...
Capturing window (50, 50, 1075, 576)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-508.954758 ms	0.000000 ms	0 
frame01.bmp	39.702357 ms	548.657115 ms	142 <-- changed
frame02.bmp	73.012563 ms	33.310206 ms	142 
frame03.bmp	89.991789 ms	16.979227 ms	142 
frame04.bmp	106.658593 ms	16.666804 ms	142 
frame05.bmp	123.333196 ms	16.674604 ms	142 
frame06.bmp	139.933903 ms	16.600706 ms	142 
frame07.bmp	156.647508 ms	16.713605 ms	142 
frame08.bmp	173.246983 ms	16.599475 ms	142 
frame09.bmp	189.908449 ms	16.661466 ms	142 
frame10.bmp	206.441416 ms	16.532967 ms	142 
frame11.bmp	223.132031 ms	16.690615 ms	142 
frame12.bmp	239.804992 ms	16.672962 ms	142 
frame13.bmp	256.425404 ms	16.620412 ms	142 
frame14.bmp	272.980130 ms	16.554725 ms	142 
frame15.bmp	289.652681 ms	16.672551 ms	142 
frame16.bmp	306.277198 ms	16.624518 ms	142 
frame17.bmp	322.953855 ms	16.676657 ms	142 
frame18.bmp	339.562772 ms	16.608917 ms	142 
frame19.bmp	356.218080 ms	16.655308 ms	142 
frame20.bmp	372.803186 ms	16.585106 ms	142 
frame21.bmp	389.479432 ms	16.676246 ms	142 
frame22.bmp	406.132277 ms	16.652845 ms	142 
frame23.bmp	422.686181 ms	16.553904 ms	142 
frame24.bmp	439.551277 ms	16.865096 ms	142 
frame25.bmp	455.932753 ms	16.381476 ms	142 
frame26.bmp	472.651696 ms	16.718942 ms	142 
frame27.bmp	489.331226 ms	16.679530 ms	142 
frame28.bmp	505.888414 ms	16.557189 ms	142 
frame29.bmp	522.524017 ms	16.635602 ms	142 

Estimated latency: 39.702357 ms
Run 23...
Capturing window (50, 50, 1075, 576)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.538386 ms	0.000000 ms	0 
frame01.bmp	36.138435 ms	548.676821 ms	142 <-- changed
frame02.bmp	69.457673 ms	33.319238 ms	142 
frame03.bmp	86.397077 ms	16.939404 ms	142 
frame04.bmp	103.089334 ms	16.692257 ms	142 
frame05.bmp	119.706051 ms	16.616717 ms	142 
frame06.bmp	136.374908 ms	16.668856 ms	142 
frame07.bmp	152.985056 ms	16.610149 ms	142 
frame08.bmp	169.664587 ms	16.679530 ms	142 
frame09.bmp	186.312095 ms	16.647508 ms	142 
frame10.bmp	202.933738 ms	16.621644 ms	142 
frame11.bmp	219.650218 ms	16.716479 ms	142 
frame12.bmp	236.212743 ms	16.562526 ms	142 
frame13.bmp	252.807291 ms	16.594548 ms	142 
frame14.bmp	269.467526 ms	16.660235 ms	142 
frame15.bmp	286.143362 ms	16.675835 ms	142 
frame16.bmp	302.731341 ms	16.587979 ms	142 
frame17.bmp	319.348469 ms	16.617128 ms	142 
frame18.bmp	336.003366 ms	16.654898 ms	142 
frame19.bmp	352.611462 ms	16.608096 ms	142 
frame20.bmp	369.203547 ms	16.592085 ms	142 
frame21.bmp	385.881435 ms	16.677888 ms	142 
frame22.bmp	402.539207 ms	16.657772 ms	142 
frame23.bmp	419.171525 ms	16.632318 ms	142 
frame24.bmp	435.752114 ms	16.580590 ms	142 
frame25.bmp	452.467362 ms	16.715248 ms	142 
frame26.bmp	469.101322 ms	16.633960 ms	142 
frame27.bmp	485.725429 ms	16.624107 ms	142 
frame28.bmp	502.275638 ms	16.550209 ms	142 
frame29.bmp	518.983907 ms	16.708268 ms	142 

Estimated latency: 36.138435 ms
Run 24...
Capturing window (50, 50, 1075, 576)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-500.540685 ms	0.000000 ms	0 
frame01.bmp	31.631497 ms	532.172182 ms	142 <-- changed
frame02.bmp	64.873963 ms	33.242467 ms	142 
frame03.bmp	81.803514 ms	16.929551 ms	142 
frame04.bmp	98.571722 ms	16.768208 ms	142 
frame05.bmp	115.206092 ms	16.634371 ms	142 
frame06.bmp	131.716069 ms	16.509976 ms	142 
frame07.bmp	148.386567 ms	16.670498 ms	142 
frame08.bmp	165.015601 ms	16.629034 ms	142 
frame09.bmp	181.683225 ms	16.667625 ms	142 
frame10.bmp	198.285984 ms	16.602759 ms	142 
frame11.bmp	214.960998 ms	16.675014 ms	142 
frame12.bmp	231.574431 ms	16.613433 ms	142 
frame13.bmp	248.186633 ms	16.612201 ms	142 
frame14.bmp	264.776665 ms	16.590032 ms	142 
frame15.bmp	281.513671 ms	16.737006 ms	142 
frame16.bmp	298.146810 ms	16.633139 ms	142 
frame17.bmp	314.729863 ms	16.583053 ms	142 
frame18.bmp	331.391740 ms	16.661877 ms	142 
frame19.bmp	348.037606 ms	16.645866 ms	142 
frame20.bmp	364.659660 ms	16.622054 ms	142 
frame21.bmp	381.264061 ms	16.604401 ms	142 
frame22.bmp	397.879957 ms	16.615896 ms	142 
frame23.bmp	414.523770 ms	16.643813 ms	142 
frame24.bmp	431.148288 ms	16.624518 ms	142 
frame25.bmp	447.789227 ms	16.640939 ms	142 
frame26.bmp	464.449462 ms	16.660235 ms	142 
frame27.bmp	481.074801 ms	16.625339 ms	142 
frame28.bmp	497.729288 ms	16.654487 ms	142 
frame29.bmp	514.349700 ms	16.620412 ms	142 

Estimated latency: 31.631497 ms
Run 25...
Capturing window (50, 50, 1075, 576)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-505.165038 ms	0.000000 ms	0 
frame01.bmp	26.907382 ms	532.072420 ms	142 <-- changed
frame02.bmp	60.198292 ms	33.290911 ms	142 
frame03.bmp	77.152886 ms	16.954594 ms	142 
frame04.bmp	93.905493 ms	16.752607 ms	142 
frame05.bmp	110.578455 ms	16.672962 ms	142 
frame06.bmp	127.153297 ms	16.574842 ms	142 
frame07.bmp	143.786436 ms	16.633139 ms	142 
frame08.bmp	160.443386 ms	16.656950 ms	142 
frame09.bmp	177.060925 ms	16.617538 ms	142 
frame10.bmp	193.708022 ms	16.647097 ms	142 
frame11.bmp	210.361278 ms	16.653256 ms	142 
frame12.bmp	226.930782 ms	16.569505 ms	142 
frame13.bmp	243.567616 ms	16.636834 ms	142 
frame14.bmp	260.186797 ms	16.619181 ms	142 
frame15.bmp	276.849906 ms	16.663109 ms	142 
frame16.bmp	293.441169 ms	16.591264 ms	142 
frame17.bmp	310.107562 ms	16.666393 ms	142 
frame18.bmp	326.748502 ms	16.640939 ms	142 
frame19.bmp	343.461286 ms	16.712784 ms	142 
frame20.bmp	360.079235 ms	16.617949 ms	142 
frame21.bmp	376.718532 ms	16.639297 ms	142 
frame22.bmp	393.285984 ms	16.567452 ms	142 
frame23.bmp	409.883406 ms	16.597422 ms	142 
frame24.bmp	426.584695 ms	16.701289 ms	142 
frame25.bmp	443.230561 ms	16.645866 ms	142 
frame26.bmp	459.846457 ms	16.615896 ms	142 
frame27.bmp	476.437721 ms	16.591264 ms	142 
frame28.bmp	493.042122 ms	16.604401 ms	142 
frame29.bmp	509.727810 ms	16.685688 ms	142 

Estimated latency: 26.907382 ms
Run 26...
Capturing window (50, 50, 1075, 576)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-508.684621 ms	0.000000 ms	0 
frame01.bmp	39.989326 ms	548.673947 ms	142 <-- changed
frame02.bmp	73.280236 ms	33.290911 ms	142 
frame03.bmp	90.272190 ms	16.991953 ms	142 
frame04.bmp	106.946383 ms	16.674193 ms	142 
frame05.bmp	123.531489 ms	16.585106 ms	142 
frame06.bmp	140.257000 ms	16.725511 ms	142 
frame07.bmp	156.844569 ms	16.587569 ms	142 
frame08.bmp	173.506856 ms	16.662288 ms	142 
frame09.bmp	190.192134 ms	16.685278 ms	142 
frame10.bmp	206.706626 ms	16.514492 ms	142 
frame11.bmp	223.422284 ms	16.715658 ms	142 
frame12.bmp	240.059939 ms	16.637655 ms	142 
frame13.bmp	256.686510 ms	16.626570 ms	142 
frame14.bmp	273.294605 ms	16.608096 ms	142 
frame15.bmp	289.928155 ms	16.633550 ms	142 
frame16.bmp	306.558831 ms	16.630676 ms	142 
frame17.bmp	323.184169 ms	16.625339 ms	142 
frame18.bmp	339.833730 ms	16.649561 ms	142 
frame19.bmp	356.506281 ms	16.672551 ms	142 
frame20.bmp	373.064291 ms	16.558010 ms	142 
frame21.bmp	389.756138 ms	16.691847 ms	142 
frame22.bmp	406.404877 ms	16.648740 ms	142 
frame23.bmp	422.976435 ms	16.571558 ms	142 
frame24.bmp	439.657197 ms	16.680762 ms	142 
frame25.bmp	456.318253 ms	16.661056 ms	142 
frame26.bmp	472.885294 ms	16.567042 ms	142 
frame27.bmp	489.533623 ms	16.648329 ms	142 
frame28.bmp	506.149109 ms	16.615486 ms	142 
frame29.bmp	522.804828 ms	16.655719 ms	142 

Estimated latency: 39.989326 ms
Run 27...
Capturing window (50, 50, 1075, 576)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.266196 ms	0.000000 ms	0 
frame01.bmp	36.427868 ms	548.694064 ms	142 <-- changed
frame02.bmp	69.747927 ms	33.320059 ms	142 
frame03.bmp	86.663519 ms	16.915592 ms	142 
frame04.bmp	103.378767 ms	16.715248 ms	142 
frame05.bmp	119.988505 ms	16.609738 ms	142 
frame06.bmp	136.590853 ms	16.602348 ms	142 
frame07.bmp	153.291732 ms	16.700879 ms	142 
frame08.bmp	169.911323 ms	16.619591 ms	142 
frame09.bmp	186.564168 ms	16.652845 ms	142 
frame10.bmp	203.197307 ms	16.633139 ms	142 
frame11.bmp	219.906396 ms	16.709089 ms	142 
frame12.bmp	236.486575 ms	16.580179 ms	142 
frame13.bmp	253.076197 ms	16.589621 ms	142 
frame14.bmp	269.747927 ms	16.671730 ms	142 
frame15.bmp	286.397487 ms	16.649561 ms	142 
frame16.bmp	302.978898 ms	16.581411 ms	142 
frame17.bmp	319.635849 ms	16.656950 ms	142 
frame18.bmp	336.226291 ms	16.590443 ms	142 
frame19.bmp	352.916906 ms	16.690615 ms	142 
frame20.bmp	369.495032 ms	16.578126 ms	142 
frame21.bmp	386.165941 ms	16.670909 ms	142 
frame22.bmp	402.744889 ms	16.578947 ms	142 
frame23.bmp	419.380491 ms	16.635602 ms	142 
frame24.bmp	436.003366 ms	16.622875 ms	142 
frame25.bmp	452.723541 ms	16.720174 ms	142 
frame26.bmp	469.362427 ms	16.638887 ms	142 
frame27.bmp	486.041957 ms	16.679530 ms	142 
frame28.bmp	502.634042 ms	16.592085 ms	142 
frame29.bmp	519.254454 ms	16.620412 ms	142 

Estimated latency: 36.427868 ms
Run 28...
Capturing window (50, 50, 1075, 576)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-500.323508 ms	0.000000 ms	0 
frame01.bmp	15.563265 ms	515.886772 ms	142 <-- changed
frame02.bmp	48.462517 ms	32.899253 ms	142 
frame03.bmp	65.408079 ms	16.945562 ms	142 
frame04.bmp	82.054356 ms	16.646276 ms	142 
frame05.bmp	98.786846 ms	16.732490 ms	142 
frame06.bmp	115.394121 ms	16.607275 ms	142 
frame07.bmp	131.939404 ms	16.545283 ms	142 
frame08.bmp	148.598818 ms	16.659414 ms	142 
frame09.bmp	165.271369 ms	16.672551 ms	142 
frame10.bmp	181.908613 ms	16.637244 ms	142 
frame11.bmp	198.518762 ms	16.610149 ms	142 
frame12.bmp	215.152311 ms	16.633550 ms	142 
frame13.bmp	231.804335 ms	16.652024 ms	142 
frame14.bmp	248.425979 ms	16.621644 ms	142 
frame15.bmp	265.142869 ms	16.716890 ms	142 
frame16.bmp	281.674193 ms	16.531324 ms	142 
frame17.bmp	298.294195 ms	16.620002 ms	142 
frame18.bmp	314.984810 ms	16.690615 ms	142 
frame19.bmp	331.661466 ms	16.676657 ms	142 
frame20.bmp	348.253141 ms	16.591674 ms	142 
frame21.bmp	364.919944 ms	16.666804 ms	142 
frame22.bmp	381.598243 ms	16.678299 ms	142 
frame23.bmp	398.140241 ms	16.541999 ms	142 
frame24.bmp	414.771328 ms	16.631086 ms	142 
frame25.bmp	431.415551 ms	16.644224 ms	142 
frame26.bmp	448.049922 ms	16.634371 ms	142 
frame27.bmp	464.694967 ms	16.645045 ms	142 
frame28.bmp	481.316611 ms	16.621644 ms	142 
frame29.bmp	497.971098 ms	16.654487 ms	142 

Estimated latency: 15.563265 ms
Run 29...
Capturing window (50, 50, 1075, 576)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-505.974218 ms	0.000000 ms	0 
frame01.bmp	26.168815 ms	532.143033 ms	88 ignored
frame02.bmp	59.417440 ms	33.248625 ms	142 <-- changed
frame03.bmp	76.386813 ms	16.969374 ms	142 
frame04.bmp	93.078660 ms	16.691847 ms	142 
frame05.bmp	109.790623 ms	16.711963 ms	142 
frame06.bmp	126.320716 ms	16.530093 ms	142 
frame07.bmp	143.019542 ms	16.698826 ms	142 
frame08.bmp	159.687577 ms	16.668035 ms	142 
frame09.bmp	176.266524 ms	16.578947 ms	142 
frame10.bmp	192.932507 ms	16.665982 ms	142 
frame11.bmp	209.671566 ms	16.739059 ms	142 
frame12.bmp	226.085475 ms	16.413909 ms	142 
frame13.bmp	242.800723 ms	16.715248 ms	142 
frame14.bmp	259.389933 ms	16.589211 ms	142 
frame15.bmp	276.053863 ms	16.663930 ms	142 
frame16.bmp	292.710814 ms	16.656950 ms	142 
frame17.bmp	309.318499 ms	16.607685 ms	142 
frame18.bmp	325.963954 ms	16.645455 ms	142 
frame19.bmp	342.625831 ms	16.661877 ms	142 
frame20.bmp	359.248296 ms	16.622465 ms	142 
frame21.bmp	375.942606 ms	16.694310 ms	142 
frame22.bmp	392.553165 ms	16.610559 ms	142 
frame23.bmp	409.191231 ms	16.638066 ms	142 
frame24.bmp	425.780442 ms	16.589211 ms	142 
frame25.bmp	442.438624 ms	16.658182 ms	142 
frame26.bmp	459.074226 ms	16.635602 ms	142 
frame27.bmp	475.643731 ms	16.569505 ms	142 
frame28.bmp	492.310945 ms	16.667214 ms	142 
frame29.bmp	508.922325 ms	16.611380 ms	142 

Estimated latency: 59.417440 ms
Run 30...
Capturing window (50, 50, 1075, 576)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-509.496264 ms	0.000000 ms	0 
frame01.bmp	39.186304 ms	548.682568 ms	142 <-- changed
frame02.bmp	72.472288 ms	33.285984 ms	142 
frame03.bmp	89.459315 ms	16.987027 ms	142 
frame04.bmp	106.097381 ms	16.638066 ms	142 
frame05.bmp	122.788406 ms	16.691026 ms	142 
frame06.bmp	139.423187 ms	16.634781 ms	142 
frame07.bmp	156.120371 ms	16.697184 ms	142 
frame08.bmp	172.741604 ms	16.621233 ms	142 
frame09.bmp	189.359964 ms	16.618359 ms	142 
frame10.bmp	205.957796 ms	16.597832 ms	142 
frame11.bmp	222.581903 ms	16.624107 ms	142 
frame12.bmp	239.251581 ms	16.669677 ms	142 
frame13.bmp	255.882256 ms	16.630676 ms	142 
frame14.bmp	272.531817 ms	16.649561 ms	142 
frame15.bmp	289.108301 ms	16.576484 ms	142 
frame16.bmp	305.761557 ms	16.653256 ms	142 
frame17.bmp	322.409475 ms	16.647919 ms	142 
frame18.bmp	338.950653 ms	16.541177 ms	142 
frame19.bmp	355.715576 ms	16.764923 ms	142 
frame20.bmp	372.270301 ms	16.554725 ms	142 
frame21.bmp	388.890303 ms	16.620002 ms	142 
frame22.bmp	405.572707 ms	16.682404 ms	142 
frame23.bmp	422.234995 ms	16.662288 ms	142 
frame24.bmp	438.866492 ms	16.631497 ms	142 
frame25.bmp	455.504146 ms	16.637655 ms	142 
frame26.bmp	472.163560 ms	16.659414 ms	142 
frame27.bmp	488.737171 ms	16.573610 ms	142 
frame28.bmp	505.538222 ms	16.801051 ms	142 
frame29.bmp	521.983332 ms	16.445110 ms	142 

Estimated latency: 39.186304 ms
Run 31...
Capturing window (50, 50, 1075, 576)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.052796 ms	0.000000 ms	0 
frame01.bmp	35.640857 ms	548.693653 ms	142 <-- changed
frame02.bmp	68.926841 ms	33.285984 ms	142 
frame03.bmp	85.896625 ms	16.969784 ms	142 
frame04.bmp	102.529764 ms	16.633139 ms	142 
frame05.bmp	119.170293 ms	16.640529 ms	142 
frame06.bmp	135.839970 ms	16.669677 ms	142 
frame07.bmp	152.510058 ms	16.670088 ms	142 
frame08.bmp	169.118975 ms	16.608917 ms	142 
frame09.bmp	185.723376 ms	16.604401 ms	142 
frame10.bmp	202.379506 ms	16.656129 ms	142 
frame11.bmp	219.063963 ms	16.684457 ms	142 
frame12.bmp	235.683964 ms	16.620002 ms	142 
frame13.bmp	252.308892 ms	16.624928 ms	142 
