10.002176
11.365195
17.034449
7.380418
8.872759
10.310497
12.031103
17.876893
8.069727
9.613798
11.159921
12.712612
22.901998
8.799271
10.342520
11.933393
13.428197
23.596234
9.550984
11.121740
12.586985
18.567435
8.732762
10.280117
11.858262
17.773025
7.905919
9.488581
11.055642
12.508570
22.722178
8.648189
10.190617
11.732635
13.218407
23.395066
9.516087
11.061800
12.590680
18.490662
8.789828
10.248094
11.845946
13.334182
23.709956
9.517319
10.988722
12.544288
22.852322
8.660095
10.292433
11.735098
13.201575
23.475123
9.372806
10.941920
12.514728
13.871178
24.237510
10.113845
11.701844
13.215533
14.729634
24.910808
10.949310
12.419481
14.005017
24.182086
10.176248
11.563079
13.120286
23.393424
9.280843
10.742804
12.334087
13.819039
24.111061
9.997249
11.621787
13.052546
19.088420
9.194218
10.784680
12.298370
13.754172
24.028952
9.879422
11.341383
12.826745
18.932001
9.157679
10.692717
12.297959
13.950414
24.138568
9.813734
11.318803
12.905980
14.461957
24.664480
