36.661097
38.161649
30.015149
31.353535
32.091700
27.258321
38.238832
12.493790
28.517881
25.123883
21.516810
27.985401
23.412720
16.795921
29.225255
22.080081
17.669567
34.839907
32.830686
19.857786
13.233598
20.749907
14.521075
24.720725
18.970182
14.953793
21.356286
17.031165
32.066246
31.101048
29.196517
28.675121
24.899313
26.104681
23.246037
17.273388
33.210032
29.178042
28.155778
28.035488
27.796138
24.962948
25.925683
21.038522
16.470767
20.721168
17.127643
25.822225
21.381740
14.264483
26.028320
19.540843
31.569483
30.794369
29.356220
26.573117
21.049606
14.645471
26.292302
21.783255
17.595257
24.022794
14.181142
25.051216
20.497830
19.705062
31.046445
29.884184
29.435045
26.583791
20.661639
14.296916
25.540589
19.756381
32.287942
31.045214
32.307648
32.106890
29.007665
27.042373
26.401918
24.339326
21.196172
15.392668
26.453237
26.978327
19.517442
32.150819
32.076099
30.424465
29.579147
29.123439
27.956663
25.848089
24.736326
26.470069
20.018310
32.595032
20.195257
15.735065
