145.210755
41.159880
58.363064
37.478087
51.805384
70.711520
51.610374
68.392336
47.964299
46.472779
25.102124
40.033747
58.966569
53.503410
52.393699
71.379482
50.233807
49.097821
67.902552
46.937519
65.686415
40.034158
34.674456
73.779544
52.726653
71.831084
51.153023
29.116460
68.422716
47.259799
46.185806
65.295163
39.868707
74.354722
53.279661
52.166255
71.138080
50.022375
68.719953
48.045587
46.680926
65.725828
40.533384
59.192370
54.055186
32.001379
71.376197
50.490399
69.100941
68.459666
47.334929
66.113385
45.016976
39.711878
73.993850
53.107642
71.808504
50.880830
49.724728
68.543417
47.646535
66.428686
45.424650
40.079728
74.878170
53.517779
72.421041
71.563818
50.238323
69.058655
48.051745
47.015112
65.955324
40.686107
59.428846
54.081050
55.906756
71.710794
50.578257
69.585388
28.135661
47.527886
66.215201
41.011672
59.852121
54.225563
53.410215
72.144332
51.064756
50.068356
68.854613
47.483547
66.778473
45.610628
40.383534
74.734068
55.018742
57.812930
52.153939
50.599605
